TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z,LABLE
1124829.0,1053.611102,1.0,5.81,-1.24,-15.24,-21.37,-12.88,36.0,-44.31,102.25,-11.75,3.097335712184595,2.5722119180800282,-6.047104676243507,-123.57491843142249,55.88691564523484,-6.512305468988995,-0.0262,-0.8812,0.4686,-0.0568,0
1124829.0,1053.611102,1.0,5.81,-1.24,-15.24,-21.37,-12.88,36.0,-44.31,102.25,-11.75,3.097335712184595,2.5722119180800282,-6.047104676243507,-123.57491843142249,55.88691564523484,-6.512305468988995,-0.0262,-0.8812,0.4686,-0.0568,0
1124866.0,1053.651833,1.0,4.42,2.41,-12.27,-24.37,-12.88,34.75,-37.06,-29.94,25.69,-0.2603327877453885,3.6195262025168002,-2.9498642930550982,-122.97188128580086,56.49744158979394,-5.766388744803041,-0.0362,-0.8787,0.4733,-0.0503,0
1124866.0,1053.651833,1.0,4.42,2.41,-12.27,-24.37,-12.88,34.75,-37.06,-29.94,25.69,-0.2603327877453885,3.6195262025168002,-2.9498642930550982,-122.97188128580086,56.49744158979394,-5.766388744803041,-0.0362,-0.8787,0.4733,-0.0503,0
1124902.0,1053.682573,1.0,2.18,2.42,-9.77,-24.37,-14.38,33.19,-7.5,-28.12,0.75,-1.1970877542536023,2.173554943389801,-0.18856584642782082,-122.82802018843608,56.796846315050196,-4.527544452628878,-0.0346,-0.8781,0.4756,-0.0395,0
1124902.0,1053.682573,1.0,2.18,2.42,-9.77,-24.37,-14.38,33.19,-7.5,-28.12,0.75,-1.1970877542536023,2.173554943389801,-0.18856584642782082,-122.82802018843608,56.796846315050196,-4.527544452628878,-0.0346,-0.8781,0.4756,-0.0395,0
1124935.0,1053.725296,1.0,1.87,0.44,-10.6,-24.37,-14.38,33.19,14.0,-1.69,-17.06,0.22166011214091752,0.8106212788372007,-0.9331945024582193,-123.28472684734405,56.35439663135928,-4.619290761920459,-0.031,-0.88,0.4722,-0.0403,0
1124935.0,1053.725296,1.0,1.87,0.44,-10.6,-24.37,-14.38,33.19,14.0,-1.69,-17.06,0.22166011214091752,0.8106212788372007,-0.9331945024582193,-123.28472684734405,56.35439663135928,-4.619290761920459,-0.031,-0.88,0.4722,-0.0403,0
1124972.0,1053.741845,1.0,1.73,0.0,-10.63,-24.06,-13.69,34.0,9.06,-41.0,3.5,0.5530869482764762,0.6209224991540256,-0.9310569282827128,-123.67195375391269,56.068593069762564,-4.000057708800217,-0.0246,-0.8816,0.47,-0.0349,0
1124972.0,1053.741845,1.0,1.73,0.0,-10.63,-24.06,-13.69,34.0,9.06,-41.0,3.5,0.5530869482764762,0.6209224991540256,-0.9310569282827128,-123.67195375391269,56.068593069762564,-4.000057708800217,-0.0246,-0.8816,0.47,-0.0349,0
