-300.0,-300.0,-300.0,-300.0,-301.0,-301.0,-301.0,-301.0,-300.0,-300.0,-300.0,-300.0,-301.0,-301.0,-301.0,-301.0,-302.0,-302.0,-304.0,-304.0,-304.0,-304.0,-302.0,-302.0,-302.0,-302.0,-303.0,-303.0,-302.0,-302.0,-301.0,-301.0,-302.0,-302.0,-302.0,-302.0,-302.0,-302.0,-303.0,-303.0,-303.0,-303.0,-304.0,-304.0,-304.0,-304.0,-303.0,-303.0,-302.0,-302.0,-304.0,-304.0,-304.0,-304.0,-301.0,-301.0,-300.0,-300.0,-303.0,-303.0,-304.0,-304.0,-301.0,-301.0,-294.0,-294.0,-292.0,-292.0,-289.0,-289.0,-276.0,-276.0,-263.0,-263.0,-254.0,-254.0,-241.0,-241.0,-230.0,-230.0,-209.0,-209.0,-200.0,-200.0,-193.0,-193.0,-174.0,-174.0,-162.0,-162.0,-143.0,-143.0,-132.0,-132.0,-130.0,-130.0,-126.0,-126.0,-118.0,-118.0,-110.0,-110.0,-105.0,-105.0,-100.0,-100.0,-97.0,-97.0,-93.0,-93.0,-91.0,-91.0,-91.0,-91.0,-89.0,-89.0,-81.0,-81.0,-78.0,-78.0,-77.0,-77.0,-75.0,-75.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-73.0,-73.0,-72.0,-72.0,-73.0,-73.0,-70.0,-70.0,-66.0,-66.0,-64.0,-64.0,-61.0,-61.0,-62.0,-62.0,-62.0,-62.0,-63.0,-63.0,-62.0,-62.0,-63.0,-63.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-63.0,-63.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-63.0,-63.0,-63.0,-63.0,-64.0,-64.0,-64.0,-64.0,-62.0,-62.0,-63.0,-63.0,-63.0,-63.0,-62.0,-62.0,-60.0,-60.0,-59.0,-59.0,-60.0,-60.0,-61.0,-61.0,-61.0,-61.0
66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,65.0,65.0,64.0,64.0,65.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,62.0,61.0,61.0,57.0,57.0,52.0,52.0,44.0,44.0,36.0,36.0,23.0,23.0,8.0,8.0,-12.0,-12.0,-26.0,-26.0,-38.0,-38.0,-49.0,-49.0,-65.0,-65.0,-80.0,-80.0,-92.0,-92.0,-108.0,-108.0,-120.0,-120.0,-134.0,-134.0,-143.0,-143.0,-156.0,-156.0,-166.0,-166.0,-177.0,-177.0,-183.0,-183.0,-188.0,-188.0,-193.0,-193.0,-197.0,-197.0,-203.0,-203.0,-207.0,-207.0,-209.0,-209.0,-212.0,-212.0,-213.0,-213.0,-215.0,-215.0,-217.0,-217.0,-218.0,-218.0,-219.0,-219.0,-223.0,-223.0,-222.0,-222.0,-222.0,-222.0,-225.0,-225.0,-227.0,-227.0,-226.0,-226.0,-226.0,-226.0,-225.0,-225.0,-225.0,-225.0,-226.0,-226.0,-227.0,-227.0,-229.0,-229.0,-229.0,-229.0,-230.0,-230.0,-231.0,-231.0,-233.0,-233.0,-234.0,-234.0,-235.0,-235.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-233.0,-233.0,-233.0,-233.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-235.0,-235.0,-236.0,-236.0,-236.0,-236.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0,-234.0,-234.0,-233.0,-233.0,-234.0,-234.0,-235.0,-235.0
