-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-453.0,-453.0,-453.0,-453.0,-453.0,-453.0,-453.0,-453.0,-453.0,-453.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-454.0,-453.0,-453.0,-452.0,-452.0,-450.0,-450.0,-448.0,-448.0,-444.0,-444.0,-437.0,-437.0,-430.0,-430.0,-421.0,-421.0,-413.0,-413.0,-398.0,-398.0,-383.0,-383.0,-368.0,-368.0,-352.0,-352.0,-337.0,-337.0,-312.0,-312.0,-293.0,-293.0,-271.0,-271.0,-255.0,-255.0,-241.0,-241.0,-219.0,-219.0,-202.0,-202.0,-173.0,-173.0,-159.0,-159.0,-149.0,-149.0,-136.0,-136.0,-119.0,-119.0,-112.0,-112.0,-97.0,-97.0,-79.0,-79.0,-70.0,-70.0,-63.0,-63.0,-55.0,-55.0,-41.0,-41.0,-26.0,-26.0,-12.0,-12.0,-5.0,-5.0,-1.0,-1.0,2.0,2.0,3.0,3.0,5.0,5.0,9.0,9.0,15.0,15.0,17.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,22.0,23.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,23.0,23.0
32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,28.0,28.0,26.0,26.0,23.0,23.0,20.0,20.0,17.0,17.0,14.0,14.0,9.0,9.0,4.0,4.0,-2.0,-2.0,-7.0,-7.0,-13.0,-13.0,-21.0,-21.0,-29.0,-29.0,-40.0,-40.0,-48.0,-48.0,-59.0,-59.0,-70.0,-70.0,-79.0,-79.0,-89.0,-89.0,-98.0,-98.0,-110.0,-110.0,-115.0,-115.0,-123.0,-123.0,-132.0,-132.0,-146.0,-146.0,-155.0,-155.0,-167.0,-167.0,-177.0,-177.0,-184.0,-184.0,-193.0,-193.0,-206.0,-206.0,-219.0,-219.0,-226.0,-226.0,-232.0,-232.0,-235.0,-235.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-239.0,-239.0,-239.0,-239.0,-237.0,-237.0,-237.0,-237.0,-237.0,-237.0,-236.0,-236.0,-235.0,-235.0,-235.0,-235.0,-234.0,-234.0,-233.0,-233.0,-233.0,-233.0,-232.0,-232.0,-232.0,-232.0,-233.0,-233.0,-234.0,-234.0,-235.0,-235.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0
