-117.0,-117.0,-117.0,-117.0,-116.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-114.0,-114.0,-114.0,-114.0,-114.0,-113.0,-111.0,-109.0,-108.0,-107.0,-106.0,-105.0,-103.0,-102.0,-104.0,-108.0,-120.0,-133.0,-150.0,-167.0,-177.0,-179.0,-173.0,-156.0,-144.0,-133.0,-125.0,-121.0,-119.0,-119.0,-119.0,-118.0,-117.0,-115.0,-114.0,-117.0,-121.0,-118.0,-116.0,-118.0,-119.0,-119.0,-120.0,-120.0,-120.0
37.0,38.0,39.0,42.0,49.0,52.0,51.0,49.0,49.0,49.0,48.0,48.0,48.0,49.0,49.0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,57.0,65.0,68.0,71.0,74.0,76.0,76.0,77.0,78.0,79.0,82.0,86.0,88.0,90.0,83.0,67.0,35.0,17.0,7.0,6.0,7.0,17.0,33.0,62.0,72.0,69.0,62.0,60.0,57.0,49.0,21.0,-10.0,-49.0,-68.0,-77.0,-79.0,-80.0,-77.0,-71.0,-70.0
