-104.0,-103.0,-102.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-110.0,-121.0,-139.0,-154.0,-172.0,-184.0,-189.0,-190.0,-190.0,-191.0,-191.0,-190.0,-188.0,-183.0,-178.0,-173.0,-167.0,-163.0,-162.0,-161.0,-161.0,-160.0,-160.0,-160.0,-160.0,-159.0,-151.0,-139.0,-119.0,-101.0,-81.0,-66.0,-54.0,-53.0,-56.0,-59.0,-61.0,-64.0,-67.0,-74.0,-82.0,-93.0,-99.0,-111.0,-121.0,-136.0,-146.0,-154.0,-157.0,-154.0,-148.0,-144.0,-141.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-138.0,-137.0
106.0,106.0,105.0,104.0,104.0,104.0,104.0,103.0,103.0,103.0,103.0,103.0,102.0,102.0,101.0,100.0,99.0,98.0,97.0,95.0,93.0,90.0,87.0,80.0,70.0,46.0,26.0,-3.0,-15.0,-19.0,-19.0,-19.0,-20.0,-22.0,-23.0,-23.0,-24.0,-24.0,-22.0,-21.0,-23.0,-23.0,-23.0,-24.0,-23.0,-21.0,-21.0,-20.0,-19.0,-17.0,-13.0,-5.0,5.0,15.0,21.0,11.0,-3.0,-16.0,-24.0,-34.0,-37.0,-36.0,-35.0,-35.0,-33.0,-31.0,-30.0,-30.0,-30.0,-30.0,-30.0,-31.0
