-160.0,-159.0,-159.0,-158.0,-157.0,-157.0,-156.0,-154.0,-154.0,-153.0,-152.0,-151.0,-151.0,-152.0,-154.0,-161.0,-169.0,-176.0,-190.0,-203.0,-216.0,-218.0,-212.0,-201.0,-192.0,-177.0,-165.0,-149.0,-138.0,-125.0,-120.0,-116.0,-116.0,-126.0,-144.0,-161.0,-178.0,-185.0,-183.0,-180.0,-176.0,-174.0,-173.0,-171.0,-170.0,-169.0,-169.0,-169.0,-169.0
119.0,118.0,117.0,116.0,115.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,113.0,111.0,109.0,105.0,89.0,64.0,29.0,10.0,-1.0,-14.0,-26.0,-37.0,-43.0,-47.0,-45.0,-32.0,-19.0,-1.0,9.0,21.0,30.0,31.0,32.0,34.0,37.0,37.0,35.0,35.0,36.0,36.0,36.0,37.0,37.0,37.0,38.0
