-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-130.0,-127.0,-120.0,-109.0,-103.0,-104.0,-105.0,-103.0,-103.0,-104.0,-109.0,-114.0,-121.0,-124.0,-127.0,-132.0,-134.0,-130.0,-120.0,-100.0,-78.0,-64.0,-52.0,-50.0,-57.0,-70.0,-90.0,-108.0,-120.0,-128.0
98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.0,94.0,85.0,49.0,-0.0,-28.0,-36.0,-32.0,-32.0,-28.0,-16.0,-0.0,24.0,41.0,53.0,72.0,82.0,97.0,106.0,109.0,100.0,92.0,80.0,59.0,10.0,-32.0,-52.0,-52.0,-46.0,-40.0
