-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-123.0,-122.0,-121.0,-120.0,-120.0,-120.0,-122.0,-123.0,-123.0,-122.0,-122.0,-125.0,-127.0,-131.0,-137.0,-145.0,-150.0,-154.0,-155.0,-156.0,-155.0,-155.0,-154.0,-154.0,-154.0,-155.0,-155.0,-156.0,-155.0,-154.0,-155.0,-155.0,-154.0,-152.0
91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,90.0,90.0,89.0,85.0,61.0,27.0,-0.0,-30.0,-40.0,-43.0,-42.0,-38.0,-33.0,-30.0,-29.0,-28.0,-27.0,-28.0,-27.0,-25.0,-23.0,-23.0,-22.0,-21.0,-20.0,-19.0,-17.0,-13.0,-2.0,10.0,20.0,22.0,26.0,29.0,28.0,27.0
