-156.0,-156.0,-156.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-156.0,-151.0,-144.0,-136.0,-137.0,-138.0,-141.0,-143.0,-146.0,-148.0,-152.0,-153.0,-154.0,-155.0,-156.0,-157.0,-158.0,-158.0,-158.0,-158.0,-156.0,-154.0,-151.0,-145.0,-139.0,-134.0,-133.0,-133.0,-133.0,-134.0,-137.0,-140.0,-143.0,-144.0,-141.0,-134.0,-123.0,-118.0,-116.0,-117.0,-117.0,-116.0,-116.0,-117.0,-118.0,-118.0,-118.0,-118.0,-118.0
125.0,125.0,125.0,125.0,125.0,125.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,123.0,122.0,119.0,101.0,71.0,26.0,7.0,6.0,20.0,38.0,52.0,59.0,65.0,69.0,74.0,76.0,77.0,78.0,78.0,77.0,77.0,76.0,75.0,76.0,83.0,103.0,112.0,113.0,111.0,111.0,111.0,110.0,107.0,101.0,89.0,81.0,76.0,73.0,68.0,61.0,56.0,55.0,55.0,55.0,55.0,55.0,56.0,56.0,56.0,57.0,57.0
