-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-146.0,-139.0,-133.0,-128.0,-134.0,-136.0,-139.0,-141.0,-142.0,-145.0,-145.0,-144.0,-136.0,-124.0,-107.0,-97.0,-94.0,-97.0,-97.0,-97.0,-97.0,-98.0,-99.0,-99.0,-100.0,-101.0,-102.0,-102.0,-102.0,-103.0,-104.0
132.0,132.0,132.0,132.0,132.0,132.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,130.0,128.0,108.0,64.0,3.0,-13.0,-5.0,9.0,34.0,48.0,59.0,62.0,64.0,67.0,70.0,72.0,69.0,50.0,38.0,39.0,42.0,45.0,47.0,48.0,49.0,49.0,50.0,52.0,53.0,53.0,54.0,54.0
