-110.0,-111.0,-112.0,-112.0,-113.0,-113.0,-111.0,-110.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-108.0,-106.0,-104.0,-102.0,-101.0,-101.0,-103.0,-108.0,-122.0,-134.0,-149.0,-159.0,-173.0,-181.0,-188.0,-190.0,-189.0,-181.0,-171.0,-160.0,-148.0,-130.0,-115.0,-104.0,-95.0,-94.0,-100.0,-108.0,-126.0,-139.0,-157.0,-167.0,-177.0,-183.0,-185.0,-185.0,-184.0,-184.0,-184.0,-184.0
118.0,122.0,129.0,131.0,132.0,133.0,134.0,134.0,134.0,134.0,133.0,132.0,131.0,129.0,126.0,124.0,122.0,121.0,118.0,115.0,111.0,106.0,104.0,104.0,106.0,109.0,111.0,110.0,108.0,100.0,92.0,78.0,55.0,38.0,23.0,18.0,17.0,15.0,14.0,15.0,15.0,10.0,2.0,-9.0,-18.0,-31.0,-37.0,-40.0,-40.0,-39.0,-37.0,-36.0,-35.0,-34.0,-34.0,-35.0,-35.0
