-95.0,-94.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-92.0,-93.0,-96.0,-108.0,-118.0,-134.0,-146.0,-159.0,-165.0,-168.0,-165.0,-162.0,-159.0,-156.0,-151.0,-145.0,-132.0,-121.0,-108.0,-95.0,-87.0,-78.0,-72.0,-65.0,-67.0,-73.0,-80.0,-93.0,-105.0,-121.0,-134.0,-141.0,-147.0,-149.0,-147.0,-146.0,-145.0,-144.0,-143.0,-143.0,-142.0,-142.0,-142.0
90.0,90.0,90.0,89.0,89.0,88.0,88.0,87.0,87.0,86.0,85.0,84.0,84.0,84.0,85.0,85.0,84.0,80.0,74.0,63.0,47.0,13.0,-9.0,-9.0,-12.0,-16.0,-23.0,-30.0,-38.0,-42.0,-44.0,-44.0,-44.0,-38.0,-29.0,-15.0,-6.0,5.0,10.0,15.0,18.0,21.0,20.0,18.0,15.0,13.0,12.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
