-104.0,-101.0,-98.0,-94.0,-93.0,-94.0,-95.0,-95.0,-95.0,-96.0,-97.0,-98.0,-99.0,-99.0,-99.0,-99.0,-98.0,-96.0,-94.0,-93.0,-94.0,-95.0,-100.0,-107.0,-114.0,-125.0,-142.0,-158.0,-168.0,-178.0,-184.0,-188.0,-188.0,-182.0,-168.0,-154.0,-135.0,-125.0,-117.0,-114.0,-113.0,-112.0,-112.0,-112.0,-112.0,-112.0
111.0,108.0,106.0,102.0,101.0,99.0,98.0,97.0,97.0,96.0,96.0,96.0,97.0,98.0,98.0,98.0,98.0,98.0,97.0,96.0,96.0,96.0,96.0,95.0,94.0,93.0,91.0,84.0,75.0,59.0,51.0,41.0,34.0,22.0,16.0,16.0,18.0,19.0,20.0,21.0,22.0,23.0,23.0,23.0,23.0,23.0
