-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-121.0,-120.0,-118.0,-110.0,-103.0,-100.0,-103.0,-101.0,-101.0,-102.0,-104.0,-106.0,-109.0,-113.0,-117.0,-119.0,-119.0,-115.0,-109.0,-95.0,-77.0,-69.0,-70.0,-78.0,-95.0,-109.0,-114.0,-109.0,-95.0,-81.0,-71.0,-65.0,-68.0,-78.0,-84.0,-96.0,-106.0,-112.0,-117.0,-118.0,-119.0,-119.0,-119.0
127.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,125.0,124.0,123.0,119.0,87.0,39.0,-31.0,-75.0,-71.0,-66.0,-55.0,-27.0,-2.0,36.0,58.0,78.0,92.0,103.0,113.0,119.0,122.0,117.0,108.0,87.0,70.0,64.0,68.0,73.0,73.0,70.0,68.0,66.0,48.0,17.0,-27.0,-36.0,-40.0,-44.0,-42.0,-39.0,-38.0,-38.0,-38.0,-38.0
