-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-163.0,-164.0,-164.0,-164.0,-163.0,-163.0,-162.0,-161.0,-156.0,-151.0,-145.0,-143.0,-141.0,-141.0,-136.0,-134.0,-132.0,-131.0,-131.0,-132.0,-134.0,-138.0,-143.0,-152.0,-156.0,-163.0,-168.0,-171.0,-172.0,-169.0,-161.0,-154.0,-143.0,-131.0,-115.0,-105.0,-97.0,-99.0,-106.0,-124.0,-139.0,-158.0,-170.0,-179.0,-184.0,-185.0,-185.0,-185.0,-186.0,-186.0,-185.0
91.0,91.0,91.0,91.0,92.0,93.0,93.0,93.0,93.0,93.0,94.0,95.0,96.0,98.0,99.0,100.0,101.0,102.0,103.0,102.0,98.0,83.0,43.0,-20.0,-46.0,-61.0,-66.0,-70.0,-69.0,-67.0,-65.0,-61.0,-51.0,-38.0,-21.0,-12.0,3.0,22.0,51.0,72.0,96.0,121.0,133.0,141.0,142.0,138.0,132.0,120.0,98.0,85.0,76.0,73.0,67.0,64.0,62.0,64.0,66.0,67.0,67.0,68.0,68.0,68.0
