-155.0,-155.0,-155.0,-155.0,-155.0,-154.0,-153.0,-153.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-151.0,-150.0,-148.0,-146.0,-141.0,-138.0,-138.0,-139.0,-140.0,-142.0,-144.0,-144.0,-146.0,-149.0,-152.0,-154.0,-156.0,-157.0,-157.0,-156.0,-154.0,-151.0,-144.0,-137.0,-127.0,-118.0,-109.0,-105.0,-105.0,-108.0,-110.0,-117.0,-127.0,-137.0,-143.0,-152.0,-149.0,-136.0,-112.0,-92.0,-75.0,-67.0,-64.0,-65.0,-68.0,-71.0,-72.0,-74.0,-75.0
103.0,102.0,102.0,102.0,101.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,98.0,96.0,82.0,37.0,-9.0,-67.0,-80.0,-71.0,-59.0,-38.0,-18.0,1.0,13.0,21.0,32.0,37.0,38.0,34.0,34.0,34.0,32.0,28.0,23.0,26.0,55.0,87.0,105.0,103.0,95.0,90.0,84.0,75.0,63.0,45.0,39.0,33.0,16.0,-5.0,-29.0,-38.0,-50.0,-53.0,-53.0,-52.0,-52.0,-51.0,-50.0,-50.0,-51.0
