-155.0,-154.0,-154.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-154.0,-154.0,-153.0,-152.0,-151.0,-148.0,-139.0,-131.0,-120.0,-119.0,-116.0,-112.0,-110.0,-108.0,-106.0,-102.0,-99.0,-95.0,-95.0,-92.0,-90.0,-89.0,-88.0,-87.0,-86.0,-84.0,-81.0,-79.0,-75.0,-71.0,-67.0,-68.0,-69.0,-69.0,-67.0,-65.0,-63.0,-57.0,-55.0,-47.0,-37.0,-36.0,-38.0,-40.0,-42.0,-42.0,-41.0,-41.0,-42.0,-42.0
127.0,126.0,126.0,126.0,126.0,125.0,125.0,124.0,122.0,120.0,120.0,119.0,118.0,115.0,107.0,75.0,38.0,-12.0,-43.0,-41.0,-25.0,-14.0,1.0,8.0,10.0,17.0,41.0,55.0,64.0,66.0,66.0,63.0,62.0,62.0,60.0,55.0,47.0,31.0,22.0,5.0,-8.0,-5.0,2.0,9.0,21.0,38.0,71.0,94.0,112.0,112.0,111.0,110.0,110.0,110.0,109.0,108.0,107.0,106.0,105.0
