-107.0,-107.0,-107.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-107.0,-107.0,-106.0,-104.0,-101.0,-96.0,-93.0,-95.0,-105.0,-126.0,-140.0,-153.0,-158.0,-156.0,-146.0,-134.0,-121.0,-115.0,-112.0,-114.0,-117.0,-116.0,-107.0,-89.0,-77.0,-70.0,-69.0,-72.0,-81.0,-91.0,-104.0,-113.0,-121.0,-123.0,-123.0,-123.0,-123.0,-123.0,-121.0
156.0,156.0,156.0,156.0,155.0,155.0,155.0,155.0,154.0,153.0,152.0,151.0,151.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,148.0,145.0,140.0,137.0,135.0,135.0,133.0,126.0,111.0,90.0,63.0,52.0,50.0,53.0,61.0,81.0,99.0,109.0,105.0,95.0,74.0,54.0,28.0,14.0,2.0,-0.0,1.0,2.0,4.0,8.0,9.0,11.0,13.0,13.0,13.0,13.0
