-141.0,-141.0,-141.0,-142.0,-143.0,-143.0,-143.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-142.0,-142.0,-141.0,-138.0,-128.0,-109.0,-95.0,-81.0,-78.0,-78.0,-82.0,-86.0,-88.0,-88.0,-87.0,-86.0,-86.0,-84.0,-75.0,-70.0,-67.0,-65.0,-66.0,-68.0,-68.0
120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.0,119.0,118.0,117.0,116.0,115.0,111.0,103.0,78.0,30.0,-7.0,-38.0,-48.0,-44.0,-44.0,-45.0,-43.0,-42.0,-43.0,-43.0,-40.0,-27.0,26.0,66.0,90.0,104.0,110.0,115.0,117.0
