-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-103.0,-102.0,-101.0,-101.0,-101.0,-102.0,-107.0,-113.0,-125.0,-136.0,-143.0,-148.0,-147.0,-137.0,-126.0,-108.0,-90.0,-78.0,-66.0,-62.0,-60.0,-60.0,-66.0,-77.0,-97.0,-113.0,-131.0,-139.0,-145.0,-147.0,-147.0,-146.0,-146.0,-145.0,-144.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0
86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,85.0,84.0,82.0,80.0,76.0,60.0,40.0,22.0,18.0,14.0,11.0,8.0,1.0,-6.0,-14.0,-20.0,-28.0,-31.0,-33.0,-32.0,-27.0,-25.0,-21.0,-18.0,-16.0,-16.0,-17.0,-17.0,-17.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0
