-282.0,-281.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-280.0,-281.0,-281.0,-281.0,-281.0,-281.0,-281.0,-281.0,-281.0,-281.0,-281.0,-282.0,-284.0,-288.0,-295.0,-304.0,-323.0,-339.0,-351.0,-349.0,-343.0,-335.0,-318.0,-306.0,-290.0,-277.0,-271.0,-267.0,-275.0,-292.0,-308.0,-332.0,-350.0,-369.0,-377.0,-376.0,-369.0,-364.0,-361.0,-359.0,-356.0,-354.0,-353.0,-353.0,-352.0,-351.0,-351.0,-350.0,-349.0
67.0,68.0,70.0,70.0,69.0,69.0,69.0,68.0,68.0,68.0,67.0,67.0,66.0,64.0,63.0,62.0,62.0,62.0,62.0,62.0,63.0,63.0,62.0,59.0,54.0,41.0,22.0,-12.0,-32.0,-46.0,-51.0,-56.0,-58.0,-60.0,-56.0,-48.0,-28.0,-16.0,4.0,16.0,25.0,30.0,31.0,25.0,22.0,24.0,26.0,27.0,28.0,30.0,31.0,30.0,29.0,30.0,31.0,31.0,31.0,31.0
