-165.0,-167.0,-168.0,-169.0,-171.0,-173.0,-176.0,-178.0,-181.0,-184.0,-188.0,-191.0,-193.0,-193.0,-191.0,-188.0,-186.0,-183.0,-182.0,-181.0,-181.0,-180.0,-180.0,-177.0,-175.0,-173.0,-171.0,-168.0,-165.0,-164.0,-164.0,-165.0,-165.0,-165.0,-164.0,-164.0,-162.0,-160.0,-158.0,-157.0,-155.0,-153.0,-152.0,-147.0,-137.0,-134.0,-135.0,-137.0,-136.0,-135.0,-135.0,-136.0,-138.0,-140.0,-139.0,-136.0,-128.0,-111.0,-88.0,-80.0,-82.0,-105.0,-132.0,-161.0,-173.0,-176.0,-169.0,-164.0,-159.0,-155.0,-152.0,-151.0
51.0,49.0,48.0,47.0,46.0,44.0,41.0,39.0,37.0,36.0,35.0,34.0,34.0,35.0,37.0,42.0,45.0,47.0,47.0,41.0,32.0,31.0,34.0,48.0,57.0,60.0,65.0,72.0,76.0,80.0,85.0,87.0,89.0,91.0,95.0,97.0,100.0,103.0,107.0,109.0,111.0,113.0,112.0,108.0,87.0,58.0,40.0,29.0,22.0,12.0,1.0,-5.0,5.0,27.0,48.0,57.0,60.0,61.0,58.0,43.0,35.0,28.0,26.0,26.0,31.0,39.0,45.0,49.0,51.0,51.0,51.0,50.0
