-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-126.0,-125.0,-123.0,-122.0,-123.0,-130.0,-166.0,-197.0,-224.0,-236.0,-240.0,-237.0,-235.0,-233.0,-229.0,-227.0,-222.0,-215.0,-211.0,-212.0,-216.0,-222.0,-227.0,-229.0,-228.0,-227.0,-222.0,-213.0,-191.0,-153.0,-110.0,-46.0,-9.0,6.0,0.0,-6.0,-15.0,-18.0,-19.0,-19.0,-20.0,-21.0,-22.0,-23.0,-24.0,-24.0,-24.0,-25.0,-26.0,-26.0
142.0,142.0,142.0,142.0,141.0,140.0,140.0,140.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,137.0,122.0,41.0,-33.0,-95.0,-102.0,-93.0,-92.0,-90.0,-77.0,-52.0,-11.0,23.0,56.0,74.0,88.0,90.0,91.0,90.0,90.0,90.0,90.0,89.0,84.0,66.0,39.0,24.0,17.0,13.0,-4.0,-16.0,-20.0,-30.0,-32.0,-26.0,-26.0,-28.0,-28.0,-26.0,-27.0,-29.0,-30.0,-32.0,-35.0,-37.0,-33.0
