-119.0,-120.0,-120.0,-119.0,-117.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-115.0,-122.0,-129.0,-139.0,-145.0,-148.0,-146.0,-146.0,-146.0,-145.0,-144.0,-143.0,-140.0,-137.0,-132.0,-128.0,-123.0,-121.0,-120.0,-119.0,-118.0,-117.0,-116.0,-115.0,-115.0,-113.0,-111.0,-107.0,-98.0,-102.0,-96.0,-96.0,-96.0,-97.0,-99.0,-100.0,-100.0,-100.0,-101.0,-101.0,-102.0,-102.0,-102.0,-102.0
-104.0,-98.0,-88.0,-74.0,-68.0,-67.0,-69.0,-72.0,-74.0,-77.0,-79.0,-79.0,-79.0,-80.0,-81.0,-82.0,-83.0,-84.0,-85.0,-86.0,-87.0,-88.0,-90.0,-92.0,-87.0,-73.0,-40.0,-2.0,61.0,97.0,121.0,133.0,136.0,137.0,139.0,141.0,141.0,139.0,137.0,133.0,129.0,126.0,123.0,121.0,118.0,116.0,115.0,114.0,111.0,104.0,47.0,-37.0,-131.0,-116.0,-110.0,-109.0,-109.0,-104.0,-103.0,-105.0,-105.0,-104.0,-104.0,-105.0,-105.0,-105.0,-105.0
