-139.0,-139.0,-139.0,-140.0,-141.0,-141.0,-141.0,-141.0,-140.0,-139.0,-139.0,-139.0,-139.0,-138.0,-137.0,-138.0,-140.0,-142.0,-143.0,-144.0,-144.0,-138.0,-122.0,-93.0,-70.0,-62.0,-64.0,-72.0,-82.0,-88.0,-99.0,-113.0,-134.0,-155.0,-164.0,-168.0,-168.0,-163.0,-161.0,-159.0,-157.0,-152.0,-139.0,-121.0,-92.0,-75.0,-65.0,-64.0,-68.0,-70.0,-70.0,-70.0,-71.0
86.0,84.0,82.0,79.0,78.0,81.0,83.0,83.0,83.0,84.0,83.0,82.0,82.0,82.0,82.0,82.0,83.0,83.0,83.0,84.0,85.0,86.0,88.0,93.0,96.0,97.0,98.0,97.0,94.0,90.0,81.0,69.0,52.0,44.0,39.0,28.0,16.0,7.0,9.0,9.0,8.0,9.0,10.0,10.0,12.0,14.0,12.0,11.0,13.0,12.0,12.0,12.0,11.0
