-137.0,-137.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-135.0,-135.0,-134.0,-133.0,-132.0,-132.0,-132.0,-131.0,-129.0,-124.0,-116.0,-107.0,-103.0,-100.0,-103.0,-116.0,-130.0,-151.0,-167.0,-185.0,-196.0,-201.0,-188.0,-174.0,-159.0,-152.0,-143.0,-141.0,-148.0,-156.0,-160.0,-163.0,-160.0,-149.0,-138.0,-120.0,-110.0,-103.0,-102.0,-103.0,-102.0,-100.0,-99.0,-99.0,-98.0
103.0,103.0,103.0,103.0,102.0,103.0,104.0,104.0,104.0,104.0,106.0,108.0,110.0,111.0,114.0,119.0,126.0,132.0,136.0,138.0,139.0,140.0,141.0,141.0,140.0,133.0,126.0,116.0,101.0,66.0,46.0,52.0,63.0,71.0,92.0,108.0,119.0,126.0,124.0,112.0,101.0,86.0,67.0,40.0,23.0,24.0,41.0,52.0,57.0,63.0,71.0,72.0,69.0
