,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,334055.0,36.214395,1.0,5.72,3.65,6.98,-10.25,-22.06,-32.5,0.88,0.94,0.31,-0.08654811451527239,-0.05711544428266758,0.07266072273560377,-43.579286875788114,-0.1718874029970642,-103.36739654993116,-0.4966,-0.3712,-0.0015,-0.7846
1,334055.0,36.214395,1.0,5.72,3.65,6.98,-10.25,-22.06,-32.5,0.88,0.94,0.31,-0.08654811451527239,-0.05711544428266758,0.07266072273560377,-43.579286875788114,-0.1718874029970642,-103.36739654993116,-0.4966,-0.3712,-0.0015,-0.7846
2,334088.0,36.217517,1.0,5.85,3.73,6.81,-10.25,-22.5,-34.06,0.19,-2.25,-0.94,-0.2673673610544018,-0.17374987417395982,0.09017812614232136,-43.65334169783373,-0.1833465726697912,-103.34891599443549,-0.4963,-0.3718,-0.0016,-0.7845
3,334088.0,36.217517,1.0,5.85,3.73,6.81,-10.25,-22.5,-34.06,0.19,-2.25,-0.94,-0.2673673610544018,-0.17374987417395982,0.09017812614232136,-43.65334169783373,-0.1833465726697912,-103.34891599443549,-0.4963,-0.3718,-0.0016,-0.7845
4,334123.0,36.225667,1.0,6.64,4.13,6.96,-9.56,-22.87,-32.75,1.37,-1.37,-2.88,-0.6569251023670237,-0.5312488640429391,-0.6276359868001116,-43.7274156925049,-0.19480574417599014,-103.23811172650564,-0.4967,-0.3724,-0.0017,-0.7839
5,334123.0,36.225667,1.0,6.64,4.13,6.96,-9.56,-22.87,-32.75,1.37,-1.37,-2.88,-0.6569251023670237,-0.5312488640429391,-0.6276359868001116,-43.7274156925049,-0.19480574417599014,-103.23811172650564,-0.4967,-0.3724,-0.0017,-0.7839
6,334159.0,36.24492,1.0,8.18,4.05,6.29,-8.75,-22.06,-33.25,7.81,-15.25,-4.25,-1.2619374689899756,-2.0227246637817062,-1.019018513255352,-44.07334918943469,-0.4469082131192447,-103.03532104245025,-0.4964,-0.3752,-0.0039,-0.7828
7,334159.0,36.24492,1.0,8.18,4.05,6.29,-8.75,-22.06,-33.25,7.81,-15.25,-4.25,-1.2619374689899756,-2.0227246637817062,-1.019018513255352,-44.07334918943469,-0.4469082131192447,-103.03532104245025,-0.4964,-0.3752,-0.0039,-0.7828
8,334194.0,36.290694,1.0,8.65,5.05,6.76,-8.75,-22.06,-33.25,1.31,-32.81,1.31,-1.736349814003216,-1.5984546687124324,-2.0446213240176245,-44.878048779944685,-0.20626491763025406,-102.50284081699965,-0.496,-0.3817,-0.0018,-0.7799
9,334194.0,36.290694,1.0,8.65,5.05,6.76,-8.75,-22.06,-33.25,1.31,-32.81,1.31,-1.736349814003216,-1.5984546687124324,-2.0446213240176245,-44.878048779944685,-0.20626491763025406,-102.50284081699965,-0.496,-0.3817,-0.0018,-0.7799
10,334231.0,36.315925,1.0,8.99,5.19,7.17,-10.25,-23.19,-32.5,28.81,-54.19,11.06,-1.4139107035789529,-1.330268948318577,-2.65915687510617,-46.64423316662803,0.3093975852894872,-101.75523946512085,-0.4913,-0.3959,0.0027,-0.7758
11,334231.0,36.315925,1.0,8.99,5.19,7.17,-10.25,-23.19,-32.5,28.81,-54.19,11.06,-1.4139107035789529,-1.330268948318577,-2.65915687510617,-46.64423316662803,0.3093975852894872,-101.75523946512085,-0.4913,-0.3959,0.0027,-0.7758
12,334266.0,36.35673,1.0,9.18,4.74,7.88,-11.75,-23.19,-32.5,34.75,-62.69,17.69,-0.3584794254843732,-1.1100011814370738,-3.1345164806041623,-48.598194686002294,0.5958787923837214,-101.03160716122223,-0.4847,-0.4115,0.0052,-0.7718
