,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,2244212.0,1796.061968,1.0,-1.96,5.16,-8.45,23.0,-26.06,25.69,-3.38,-2.06,1.94,-0.05988749545404143,0.011598869732302395,-0.2862177269698289,-110.9542523014697,-58.52347906562028,-5.949975106955117,-0.282,-0.8239,-0.4888,-0.0519
1,2244212.0,1796.061968,1.0,-1.96,5.16,-8.45,23.0,-26.06,25.69,-3.38,-2.06,1.94,-0.05988749545404143,0.011598869732302395,-0.2862177269698289,-110.9542523014697,-58.52347906562028,-5.949975106955117,-0.282,-0.8239,-0.4888,-0.0519
2,2244249.0,1796.065978,1.0,-2.07,5.47,-8.04,23.0,-25.69,23.56,-1.88,-19.06,-4.25,0.2813285322413715,0.3054346354617281,-0.1268772658007684,-110.8936168375535,-58.39216848405749,-5.617235753841245,-0.2852,-0.8236,-0.4878,-0.049
3,2244249.0,1796.065978,1.0,-2.07,5.47,-8.04,23.0,-25.69,23.56,-1.88,-19.06,-4.25,0.2813285322413715,0.3054346354617281,-0.1268772658007684,-110.8936168375535,-58.39216848405749,-5.617235753841245,-0.2852,-0.8236,-0.4878,-0.049
4,2244284.0,1796.137909,1.0,-2.33,5.98,-6.57,23.0,-25.69,23.56,9.44,-0.44,-16.37,1.1308408968046222,1.2802456397253286,0.7824397870185678,-110.7321495345978,-58.58916597096109,-5.181303758795194,-0.2856,-0.8228,-0.4893,-0.0452
5,2244284.0,1796.137909,1.0,-2.33,5.98,-6.57,23.0,-25.69,23.56,9.44,-0.44,-16.37,1.1308408968046222,1.2802456397253286,0.7824397870185678,-110.7321495345978,-58.58916597096109,-5.181303758795194,-0.2856,-0.8228,-0.4893,-0.0452
6,2244319.0,1796.1562149999997,1.0,-1.89,4.5,-8.74,22.69,-26.75,24.0,30.19,30.94,-17.87,-0.4308294123418058,-0.3540466202680825,-0.18828556798331952,-110.53077739592041,-59.616644593421185,-5.273072468222583,-0.2745,-0.8218,-0.4971,-0.046
7,2244319.0,1796.1562149999997,1.0,-1.89,4.5,-8.74,22.69,-26.75,24.0,30.19,30.94,-17.87,-0.4308294123418058,-0.3540466202680825,-0.18828556798331952,-110.53077739592041,-59.616644593421185,-5.273072468222583,-0.2745,-0.8218,-0.4971,-0.046
8,2244354.0,1796.202697,1.0,-1.96,4.31,-8.06,23.37,-25.37,24.37,-4.19,3.0,-0.06,-0.3609002294779095,-0.052741170301841216,0.4659717915764805,-110.45037134177934,-59.8677251126705,-5.341901218009245,-0.2725,-0.8214,-0.499,-0.0466
9,2244354.0,1796.202697,1.0,-1.96,4.31,-8.06,23.37,-25.37,24.37,-4.19,3.0,-0.06,-0.3609002294779095,-0.052741170301841216,0.4659717915764805,-110.45037134177934,-59.8677251126705,-5.341901218009245,-0.2725,-0.8214,-0.499,-0.0466
10,2244390.0,1796.224757,1.0,-1.53,4.77,-8.86,23.37,-24.56,23.19,-14.31,-4.94,13.13,-0.15790021137068666,-0.5897900878010702,-0.35310468087594593,-110.51066825702887,-59.511020790239144,-5.709021066543901,-0.2756,-0.8217,-0.4963,-0.0498
11,2244390.0,1796.224757,1.0,-1.53,4.77,-8.86,23.37,-24.56,23.19,-14.31,-4.94,13.13,-0.15790021137068666,-0.5897900878010702,-0.35310468087594593,-110.51066825702887,-59.511020790239144,-5.709021066543901,-0.2756,-0.8217,-0.4963,-0.0498
12,2244425.0,1796.276259,1.0,-1.78,4.88,-8.09,23.37,-24.56,23.19,-23.81,-8.69,17.69,-0.06781639432083775,-0.11178018287831692,0.19344001959402668,-110.65153929836842,-58.76005092877733,-6.030298919379606,-0.2831,-0.8224,-0.4906,-0.0526
13,2244425.0,1796.276259,1.0,-1.78,4.88,-8.09,23.37,-24.56,23.19,-23.81,-8.69,17.69,-0.06781639432083775,-0.11178018287831692,0.19344001959402668,-110.65153929836842,-58.76005092877733,-6.030298919379606,-0.2831,-0.8224,-0.4906,-0.0526
14,2244462.0,1796.294952,1.0,-1.98,5.08,-8.74,23.37,-25.69,24.0,16.19,14.63,-9.69,-0.284769005185308,-0.12591746556203542,-0.4898276212815738,-110.53077739592041,-58.86528222790042,-6.271288310584378,-0.2832,-0.8218,-0.4914,-0.0547
15,2244462.0,1796.294952,1.0,-1.98,5.08,-8.74,23.37,-25.69,24.0,16.19,14.63,-9.69,-0.284769005185308,-0.12591746556203542,-0.4898276212815738,-110.53077739592041,-58.86528222790042,-6.271288310584378,-0.2832,-0.8218,-0.4914,-0.0547
16,2244497.0,1796.343774,1.0,-1.74,3.62,-8.45,23.37,-26.06,24.0,20.56,9.63,-8.13,-1.0855136556745577,-0.6186762380080288,0.5344658012327912,-110.61126490677215,-59.36587885432352,-6.133576755953128,-0.2756,-0.8222,-0.4952,-0.0535
17,2244497.0,1796.343774,1.0,-1.74,3.62,-8.45,23.37,-26.06,24.0,20.56,9.63,-8.13,-1.0855136556745577,-0.6186762380080288,0.5344658012327912,-110.61126490677215,-59.36587885432352,-6.133576755953128,-0.2756,-0.8222,-0.4952,-0.0535
18,2244532.0,1796.362684,1.0,-2.13,4.59,-8.07,23.37,-26.06,24.0,-19.37,3.81,15.56,-0.4663556206174785,0.2150584756273424,0.2952798417536417,-110.69183416222988,-59.07590865675504,-6.523783187455053,-0.2775,-0.8226,-0.493,-0.0569
19,2244532.0,1796.362684,1.0,-2.13,4.59,-8.07,23.37,-26.06,24.0,-19.37,3.81,15.56,-0.4663556206174785,0.2150584756273424,0.2952798417536417,-110.69183416222988,-59.07590865675504,-6.523783187455053,-0.2775,-0.8226,-0.493,-0.0569
20,2244567.0,1796.406905,1.0,-2.28,6.71,-7.95,22.69,-25.69,24.37,-19.44,6.81,8.75,1.0017057919568435,1.15061583748684,-0.7336378851046828,-110.67168416900331,-58.73375160745704,-7.166643396943946,-0.2812,-0.8225,-0.4904,-0.0625
21,2244567.0,1796.406905,1.0,-2.28,6.71,-7.95,22.69,-25.69,24.37,-19.44,6.81,8.75,1.0017057919568435,1.15061583748684,-0.7336378851046828,-110.67168416900331,-58.73375160745704,-7.166643396943946,-0.2812,-0.8225,-0.4904,-0.0625
22,2244603.0,1796.4655030000001,1.0,-1.84,4.38,-8.05,22.69,-26.75,24.0,43.44,10.0,-21.94,-0.4692788976392914,-0.009363054054418285,0.4711162900587596,-110.59113537677601,-59.43183945325738,-6.856665996646211,-0.2734,-0.8221,-0.4957,-0.0598
23,2244603.0,1796.4655030000001,1.0,-1.84,4.38,-8.05,22.69,-26.75,24.0,43.44,10.0,-21.94,-0.4692788976392914,-0.009363054054418285,0.4711162900587596,-110.59113537677601,-59.43183945325738,-6.856665996646211,-0.2734,-0.8221,-0.4957,-0.0598
