,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,598067.0,146.992886,1.0,9.27,1.82,-3.2,-34.06,-25.75,18.06,-3.56,-7.0,3.38,-0.141538931956913,0.029487596703542836,-0.16653390547277347,-103.01690791684817,-23.34297818708293,-71.9737624996918,0.0338,-0.7827,-0.2023,-0.5876
1,598067.0,146.992886,1.0,9.27,1.82,-3.2,-34.06,-25.75,18.06,-3.56,-7.0,3.38,-0.141538931956913,0.029487596703542836,-0.16653390547277347,-103.01690791684817,-23.34297818708293,-71.9737624996918,0.0338,-0.7827,-0.2023,-0.5876
2,598102.0,147.003656,1.0,8.99,1.9,-2.75,-34.06,-25.75,18.06,1.25,7.0,-2.44,0.22277911517651555,0.03098046271886357,0.2180103844564627,-103.03532104245025,-23.284475807440252,-72.00208892273058,0.0321,-0.7828,-0.2018,-0.5878
3,598102.0,147.003656,1.0,8.99,1.9,-2.75,-34.06,-25.75,18.06,1.25,7.0,-2.44,0.22277911517651555,0.03098046271886357,0.2180103844564627,-103.03532104245025,-23.284475807440252,-72.00208892273058,0.0321,-0.7828,-0.2018,-0.5878
4,598136.0,147.069665,1.0,9.53,1.99,-3.77,-34.06,-25.37,18.06,4.31,4.19,-1.56,-0.5726331260215973,0.2648081474022139,-0.6142841207039673,-102.86973660263024,-23.35467940290321,-72.14379745445741,0.0327,-0.7819,-0.2024,-0.5888
5,598136.0,147.069665,1.0,9.53,1.99,-3.77,-34.06,-25.37,18.06,4.31,4.19,-1.56,-0.5726331260215973,0.2648081474022139,-0.6142841207039673,-102.86973660263024,-23.35467940290321,-72.14379745445741,0.0327,-0.7819,-0.2024,-0.5888
6,598173.0,147.0878,1.0,9.22,1.46,-3.15,-34.38,-25.75,18.87,0.12,-6.31,3.44,-0.2342793477595038,-0.3007767466247103,-0.03800065585890877,-102.9984985112295,-23.436594836002673,-71.95960119494845,0.0344,-0.7826,-0.2031,-0.5875
7,598173.0,147.0878,1.0,9.22,1.46,-3.15,-34.38,-25.75,18.87,0.12,-6.31,3.44,-0.2342793477595038,-0.3007767466247103,-0.03800065585890877,-102.9984985112295,-23.436594836002673,-71.95960119494845,0.0344,-0.7826,-0.2031,-0.5875
8,598208.0,147.12902,1.0,8.93,2.53,-2.68,-34.38,-25.75,18.87,-12.88,-4.25,-0.31,0.5154752658143902,0.6126525491197139,0.179233830310924,-103.16431731106186,-23.190884791431422,-71.88881371666841,0.0322,-0.7835,-0.201,-0.5870000000000001
9,598208.0,147.12902,1.0,8.93,2.53,-2.68,-34.38,-25.75,18.87,-12.88,-4.25,-0.31,0.5154752658143902,0.6126525491197139,0.179233830310924,-103.16431731106186,-23.190884791431422,-71.88881371666841,0.0322,-0.7835,-0.201,-0.5870000000000001
10,598241.0,147.15738100000002,1.0,9.08,1.92,-3.08,-34.38,-25.06,18.06,9.19,7.69,-0.37,-0.062388225921448076,0.13163253504517347,0.029228019488780174,-102.90650718749764,-23.34297818708293,-72.08709874052984,0.0331,-0.7821,-0.2023,-0.5884
