,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,568942.0,117.857828,1.0,10.23,0.57,-1.12,-40.69,-17.06,9.56,1.19,-0.94,0.06,-0.4190250417871807,0.6261837627109361,-0.4726744870308686,-89.40085398971644,-19.30823806837105,-84.86171562810705,0.1478,-0.7034,-0.1677,-0.6747
1,568942.0,117.857828,1.0,10.23,0.57,-1.12,-40.69,-17.06,9.56,1.19,-0.94,0.06,-0.4190250417871807,0.6261837627109361,-0.4726744870308686,-89.40085398971644,-19.30823806837105,-84.86171562810705,0.1478,-0.7034,-0.1677,-0.6747
2,568977.0,117.862076,1.0,9.73,0.31,-0.49,-39.69,-17.5,10.0,0.69,-0.81,-0.88,0.02461323312810001,0.1341140406500193,0.060342616541609224,-89.4331017243669,-19.35473475782733,-84.81514815252169,0.1481,-0.7036,-0.1681,-0.6744
3,568977.0,117.862076,1.0,9.73,0.31,-0.49,-39.69,-17.5,10.0,0.69,-0.81,-0.88,0.02461323312810001,0.1341140406500193,0.060342616541609224,-89.4331017243669,-19.35473475782733,-84.81514815252169,0.1481,-0.7036,-0.1681,-0.6744
4,569014.0,117.924885,1.0,10.04,0.05,-0.77,-40.25,-17.75,9.56,-1.06,1.94,1.63,-0.3396593065395572,0.019318016682855488,-0.2572090197653569,-89.3524992184972,-19.377984308584086,-84.86171562810705,0.1487,-0.7031,-0.1683,-0.6747
5,569014.0,117.924885,1.0,10.04,0.05,-0.77,-40.25,-17.75,9.56,-1.06,1.94,1.63,-0.3396593065395572,0.019318016682855488,-0.2572090197653569,-89.3524992184972,-19.377984308584086,-84.86171562810705,0.1487,-0.7031,-0.1683,-0.6747
6,569049.0,117.98705,1.0,9.95,0.75,-0.81,-40.25,-17.75,9.56,-7.69,-2.69,-1.94,-0.06716433753697104,0.6562316429123487,-0.1826417157626228,-89.46535844715626,-19.250121718432275,-84.84619121478758,0.1469,-0.7038,-0.1672,-0.6746
7,569049.0,117.98705,1.0,9.95,0.75,-0.81,-40.25,-17.75,9.56,-7.69,-2.69,-1.94,-0.06716433753697104,0.6562316429123487,-0.1826417157626228,-89.46535844715626,-19.250121718432275,-84.84619121478758,0.1469,-0.7038,-0.1672,-0.6746
8,569085.0,118.030685,1.0,9.72,-0.01,-0.53,-40.25,-17.5,10.75,7.63,-1.56,0.12,-0.1393815822746649,-0.14556407539771676,0.07429242978730954,-89.49762416816229,-19.412860145181693,-84.72206500892995,0.1481,-0.7040000000000001,-0.1686,-0.6738
9,569085.0,118.030685,1.0,9.72,-0.01,-0.53,-40.25,-17.5,10.75,7.63,-1.56,0.12,-0.1393815822746649,-0.14556407539771676,0.07429242978730954,-89.49762416816229,-19.412860145181693,-84.72206500892995,0.1481,-0.7040000000000001,-0.1686,-0.6738
10,569120.0,118.04764899999999,1.0,9.99,0.19,-0.71,-40.0,-17.75,10.0,-1.31,0.75,1.0,-0.2059197325431309,0.10758075133475886,-0.20765593928963175,-89.48149018225166,-19.42448582735805,-84.73757407583452,0.1485,-0.7039,-0.1687,-0.6739
11,569120.0,118.04764899999999,1.0,9.99,0.19,-0.71,-40.0,-17.75,10.0,-1.31,0.75,1.0,-0.2059197325431309,0.10758075133475886,-0.20765593928963175,-89.48149018225166,-19.42448582735805,-84.73757407583452,0.1485,-0.7039,-0.1687,-0.6739
12,569155.0,118.050623,1.0,9.67,0.4,-0.48,-40.0,-17.75,10.0,-1.81,-3.81,-2.31,0.09020165957045262,0.18859443207186244,0.11874022539938167,-89.57832790416415,-19.389609385924846,-84.67554928720209,0.147,-0.7045,-0.1684,-0.6735
13,569155.0,118.050623,1.0,9.67,0.4,-0.48,-40.0,-17.75,10.0,-1.81,-3.81,-2.31,0.09020165957045262,0.18859443207186244,0.11874022539938167,-89.57832790416415,-19.389609385924846,-84.67554928720209,0.147,-0.7045,-0.1684,-0.6735
14,569188.0,118.05333600000002,1.0,9.84,0.41,-0.66,-40.69,-18.19,10.0,2.63,2.63,0.88,-0.0655540457161449,0.2791275647108281,-0.059812915843188826,-89.5298988974798,-19.412860145181693,-84.70655785585106,0.1478,-0.7042,-0.1686,-0.6737
15,569188.0,118.05333600000002,1.0,9.84,0.41,-0.66,-40.69,-18.19,10.0,2.63,2.63,0.88,-0.0655540457161449,0.2791275647108281,-0.059812915843188826,-89.5298988974798,-19.412860145181693,-84.70655785585106,0.1478,-0.7042,-0.1686,-0.6737
16,569225.0,118.10814099999999,1.0,9.98,-0.03,-0.84,-39.69,-17.75,10.38,4.44,-0.75,0.25,-0.4183574696219868,-0.03531096366431696,-0.19987937653493404,-89.46535844715626,-19.494244164289388,-84.70655785585106,0.1489,-0.7038,-0.1693,-0.6737
17,569225.0,118.10814099999999,1.0,9.98,-0.03,-0.84,-39.69,-17.75,10.38,4.44,-0.75,0.25,-0.4183574696219868,-0.03531096366431696,-0.19987937653493404,-89.46535844715626,-19.494244164289388,-84.70655785585106,0.1489,-0.7038,-0.1693,-0.6737
18,569260.0,118.12774099999999,1.0,9.61,0.01,-0.38,-39.69,-17.75,10.38,-5.13,-3.75,-3.44,0.009888693799821685,-0.20753632023770152,0.1913792867274342,-89.56218264522055,-19.52912606682039,-84.62905076314031,0.1479,-0.7044,-0.1696,-0.6732
