,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1520099.0,1070.69225,1.0,-3.51,3.29,-8.67,32.25,-8.06,26.87,-3.06,0.94,2.94,0.2393465713313276,0.080636093291929,-0.1054290472660444,-84.16500554813028,-89.25585014264172,0.8938232239278141,-0.2394,-0.6702,-0.7025,0.0078
1,1520099.0,1070.69225,1.0,-3.51,3.29,-8.67,32.25,-8.06,26.87,-3.06,0.94,2.94,0.2393465713313276,0.080636093291929,-0.1054290472660444,-84.16500554813028,-89.25585014264172,0.8938232239278141,-0.2394,-0.6702,-0.7025,0.0078
2,1520134.0,1070.749176,1.0,-3.26,3.01,-8.8,32.69,-8.06,26.5,3.25,-0.44,-1.44,-0.05306469827550762,-0.16334855745786306,-0.047191960706157936,-84.16500554813028,-89.27195273153545,0.9167422509706517,-0.2388,-0.6702,-0.7026,0.008
3,1520134.0,1070.749176,1.0,-3.26,3.01,-8.8,32.69,-8.06,26.5,3.25,-0.44,-1.44,-0.05306469827550762,-0.16334855745786306,-0.047191960706157936,-84.16500554813028,-89.27195273153545,0.9167422509706517,-0.2388,-0.6702,-0.7026,0.008
4,1520171.0,1070.809847,1.0,-3.51,3.32,-8.42,32.69,-8.06,26.87,-3.56,-3.13,1.94,0.3480291928934289,0.1558301690818773,0.1064699687171835,-84.1804463370788,-89.22365166336527,0.9167422509706517,-0.2396,-0.6703,-0.7023,0.008
5,1520171.0,1070.809847,1.0,-3.51,3.32,-8.42,32.69,-8.06,26.87,-3.56,-3.13,1.94,0.3480291928934289,0.1558301690818773,0.1064699687171835,-84.1804463370788,-89.22365166336527,0.9167422509706517,-0.2396,-0.6703,-0.7023,0.008
6,1520205.0,1070.816489,1.0,-3.35,3.28,-8.76,32.69,-8.06,26.87,-0.31,3.06,0.88,0.19130046926821104,-0.09244864559814392,-0.12679639983449142,-84.2113335545649,-89.19146210713116,0.8365258107465946,-0.2396,-0.6705,-0.7021,0.0073
7,1520205.0,1070.816489,1.0,-3.35,3.28,-8.76,32.69,-8.06,26.87,-0.31,3.06,0.88,0.19130046926821104,-0.09244864559814392,-0.12679639983449142,-84.2113335545649,-89.19146210713116,0.8365258107465946,-0.2396,-0.6705,-0.7021,0.0073
8,1520240.0,1070.833282,1.0,-3.5,3.2,-8.58,33.06,-8.5,25.69,-2.31,-2.25,0.56,0.17222868326373536,0.1222188865871967,0.005537827168661025,-84.195889005568,-89.22365166336527,0.8021474641450599,-0.2394,-0.6704,-0.7023,0.006999999999999999
9,1520240.0,1070.833282,1.0,-3.5,3.2,-8.58,33.06,-8.5,25.69,-2.31,-2.25,0.56,0.17222868326373536,0.1222188865871967,0.005537827168661025,-84.195889005568,-89.22365166336527,0.8021474641450599,-0.2394,-0.6704,-0.7023,0.006999999999999999
10,1520277.0,1070.9111560000001,1.0,-3.57,3.48,-8.56,31.19,-8.06,26.06,2.06,-4.31,-0.69,0.4403352044002161,0.14155500552303235,-0.08854919396154592,-84.1804463370788,-89.17537067204425,0.9052827329224428,-0.2403,-0.6703,-0.7020000000000001,0.0079
11,1520277.0,1070.9111560000001,1.0,-3.57,3.48,-8.56,31.19,-8.06,26.06,2.06,-4.31,-0.69,0.4403352044002161,0.14155500552303235,-0.08854919396154592,-84.1804463370788,-89.17537067204425,0.9052827329224428,-0.2403,-0.6703,-0.7020000000000001,0.0079
12,1520310.0,1070.9169359999999,1.0,-3.34,2.9,-8.83,31.19,-8.06,26.06,4.31,1.75,-1.88,-0.1565193194712498,-0.10738919282177516,-0.0674813169259263,-84.1804463370788,-89.25585014264172,1.0542572154525014,-0.2391,-0.6703,-0.7025,0.0092
13,1520310.0,1070.9169359999999,1.0,-3.34,2.9,-8.83,31.19,-8.06,26.06,4.31,1.75,-1.88,-0.1565193194712498,-0.10738919282177516,-0.0674813169259263,-84.1804463370788,-89.25585014264172,1.0542572154525014,-0.2391,-0.6703,-0.7025,0.0092
14,1520345.0,1070.928191,1.0,-3.58,3.25,-8.59,32.69,-7.38,26.87,-3.94,-1.06,1.31,0.23202069925124205,0.1624810252147222,-0.04661170928003422,-84.1804463370788,-89.22365166336527,0.9854995558041141,-0.2397,-0.6703,-0.7023,0.0086
