TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2156677.0,418.926747,1.0,-3.57,-1.32,-9.09,20.19,-19.19,26.87,3.0,2.13,-7.5,-0.11072805196577296,-0.49616486852437713,-0.034943352793542104,-149.59279181341398,-20.37849073526576,22.290862814695284,0.0076,-0.965,-0.1769,0.1933
2156713.0,418.967639,1.0,-3.44,-1.45,-9.02,19.06,-18.75,25.25,1.12,4.75,-2.44,-0.0835238964662195,-0.6399179378123107,0.06601199258050983,-149.59279181341398,-20.52986483879688,22.19743483976267,0.0082,-0.965,-0.1782,0.1925
2156746.0,418.98479,1.0,-3.2,-1.22,-9.4,19.06,-18.75,25.25,-3.0,0.69,3.19,0.32746839908345615,-0.5425311856291399,-0.177678938903286,-149.68030591183427,-20.471639758994087,22.11569761985897,0.0074,-0.9652,-0.1777,0.1918
2156783.0,419.022622,1.0,-3.78,-0.32,-9.31,19.06,-18.37,26.87,-5.25,-0.37,2.06,0.094091291081706,0.4668834128407463,-0.235265489972857,-149.72415559222358,-20.4134200209308,22.127373666986443,0.0055,-0.9653,-0.1772,0.1919
2156820.0,419.053183,1.0,-3.59,-0.82,-9.41,19.5,-19.5,26.87,2.25,1.56,-0.19,0.11834164044202189,-0.06748011715910034,-0.2973116829205029,-149.72415559222358,-20.4134200209308,22.080670872919914,0.0057,-0.9653,-0.1772,0.1915
2156855.0,419.094681,1.0,-3.76,-0.58,-9.47,19.5,-19.5,26.87,-1.12,-2.19,0.44,0.07949590331945533,0.20122721273260327,-0.39668710166489163,-149.72415559222358,-20.40177671287519,22.11569761985897,0.0052,-0.9653,-0.1771,0.1918
2156888.0,419.128067,1.0,-3.86,-0.57,-9.38,19.75,-19.19,26.5,0.81,-2.63,-2.56,-0.02001961681850495,0.2497446065972875,-0.3494381665342985,-149.59279181341398,-20.52986483879688,22.2091125181558,0.0051,-0.965,-0.1782,0.1926
2156924.0,419.158234,1.0,-3.74,-0.84,-9.32,19.5,-19.5,27.37,5.56,-3.25,-7.69,-0.010367639138798346,-0.019740351439081705,-0.2708051763123116,-149.37507492345586,-20.669626923426364,22.302542365509357,0.0061,-0.9645,-0.1794,0.1934
2156957.0,419.19291,1.0,-4.03,-1.28,-9.34,19.5,-19.5,27.37,6.63,-2.25,-9.19,-0.37553823180468204,-0.2844244840532458,-0.43507708820754054,-149.1588584140195,-20.90263293758787,22.41935080242251,0.0082,-0.964,-0.1814,0.1944
2156992.0,419.223847,1.0,-4.66,-1.31,-10.03,19.06,-19.87,26.5,3.75,4.5,-4.63,-0.6652128840995188,-0.08084335553677585,-1.310164119642982,-148.98694437514695,-21.147383365420364,22.384305799332335,0.0098,-0.9636,-0.1835,0.1941
2157027.0,419.278698,1.0,-4.85,-0.71,-11.61,19.5,-19.5,27.75,2.69,-1.37,2.13,-0.008592852600064926,0.47845058541584484,-2.786590694920406,-148.98694437514695,-21.07744476440248,22.431032941974188,0.0106,-0.9636,-0.1829,0.1945
2157064.0,419.298124,1.0,-5.35,0.29,-11.42,19.5,-19.19,27.25,38.06,-45.75,-12.31,0.09620766610612064,1.6634129775785569,-2.697221454513821,-148.0992206918234,-21.147383365420364,23.530227351542678,0.0149,-0.9615,-0.1835,0.2039
2157099.0,419.337233,1.0,-5.23,-1.9,-10.5,19.5,-19.19,27.25,73.31,-90.19,-19.69,-0.12975537279425176,-0.09870043728062178,-2.075535058603979,-145.108024588444,-21.310604474849132,27.05358083343023,0.0325,-0.954,-0.1849,0.2339
