TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2277543.0,539.986658,1.0,-4.58,-0.84,-8.81,20.19,-20.37,25.87,4.13,0.44,-2.69,0.40777196776215385,-0.21369895411219358,-0.1475528701106299,-148.0575479662478,-10.10862175233956,30.19946487135094,0.0125,-0.9614,-0.0881,0.2605
2277578.0,540.041747,1.0,-4.86,-0.82,-8.4,20.19,-21.19,26.69,-0.94,-1.88,-0.25,-0.022430354727653867,-0.1337113833708761,0.06839460464586544,-147.97436096195162,-10.131629731204741,30.258813745298948,0.0126,-0.9612,-0.0883,0.261
2277613.0,540.097601,1.0,-4.61,-0.84,-8.81,20.19,-21.19,26.69,0.06,1.81,-0.06,0.3750095345092319,-0.20056579145397332,-0.16295085521610275,-148.0575479662478,-10.14313387414705,30.151991743632966,0.0128,-0.9614,-0.0884,0.2601
2277648.0,540.109571,1.0,-4.84,-0.91,-8.59,19.5,-20.37,26.69,-1.0,2.13,-0.19,0.05286479203764349,-0.22609066969812144,-0.09223318563454264,-148.0992206918234,-10.177646918437086,30.128257166842044,0.0126,-0.9615,-0.0887,0.2599
2277685.0,540.151455,1.0,-4.58,-0.68,-8.76,19.75,-20.37,25.37,-1.94,3.31,3.06,0.36092490547092293,-0.056698369488459424,-0.0950124113079216,-148.30838490049834,-10.166142467644526,29.926566557645558,0.0121,-0.962,-0.0886,0.2582
2277720.0,540.171965,1.0,-4.56,-0.61,-8.82,19.75,-20.37,25.37,-2.63,-2.38,1.94,0.41843392598697804,-0.006465657625146004,-0.13231228209236257,-148.30838490049834,-10.10862175233956,29.926566557645558,0.0115,-0.962,-0.0881,0.2582
2277752.0,540.213863,1.0,-4.75,-0.54,-8.69,19.5,-21.56,27.06,-2.56,-4.13,2.25,0.21709343847801676,0.071567100503807,-0.10889076130471231,-148.2664446111409,-10.039600263356236,30.021467926252935,0.0103,-0.9619,-0.0875,0.259
2277787.0,540.236865,1.0,-4.67,-0.81,-8.72,19.75,-20.37,25.87,3.13,0.81,0.12,0.2524405728269157,-0.2061645000754343,-0.11288476510362777,-148.2664446111409,-10.05110359058591,29.997740610960527,0.0104,-0.9619,-0.0876,0.2588
2277824.0,540.276696,1.0,-4.92,-0.61,-8.36,18.69,-20.37,27.06,-2.81,-2.56,1.12,-0.09853674856790429,0.03217091371223277,0.08773259416242496,-148.2664446111409,-9.947577287046574,30.057061369867114,0.0101,-0.9619,-0.0867,0.2593
2277857.0,540.319058,1.0,-4.89,-0.66,-8.68,18.69,-20.37,27.06,-0.19,4.19,1.31,0.06658830853566489,-0.036661158384887746,-0.17755362155300958,-148.30838490049834,-9.91307033213892,29.98587744698569,0.0098,-0.962,-0.0864,0.2587
2277894.0,540.345977,1.0,-4.47,-0.75,-9.19,20.19,-20.75,25.87,-4.81,0.37,-5.88,0.6392723080555771,-0.2188531421800298,-0.41797391573945575,-148.3924281475188,-10.074110549810433,29.855404317236438,0.009,-0.9622,-0.0878,0.2576
2277928.0,540.40476,1.0,-6.51,-1.05,-8.96,20.19,-20.06,25.87,-24.44,-1.12,-9.81,-1.263025654704085,-0.19739093924199064,-1.2445944101406319,-148.1827256280383,-10.568860221135683,29.890983962910717,0.0052,-0.9617,-0.0921,0.2579
2277963.0,540.414744,1.0,-6.9,0.11,-10.73,20.19,-20.06,25.87,-25.62,17.19,3.81,-0.6614425339718872,0.7668713490132988,-2.9106375295133393,-148.73080219796103,-10.810553401892456,29.274683969227155,-0.0034,-0.963,-0.0942,0.2527
2278000.0,540.461606,1.0,-4.95,3.0,-13.02,20.19,-20.75,26.25,11.69,3.06,-0.06,2.5583368356419145,3.106914730097313,-3.8617403037373794,-149.07278485727542,-10.706964767003903,28.931355072204077,-0.0045,-0.9638,-0.0933,0.2498
2278035.0,540.502704,1.0,-4.42,0.09,-11.0,20.19,-21.56,25.87,116.06,-23.87,-54.88,1.7761808287756222,0.9305884971821751,-1.8776850992858023,-147.80861501075395,-11.32863123555703,29.902844499943306,0.0241,-0.9608,-0.0987,0.258
2278072.0,540.52863,1.0,-3.91,-3.61,-8.42,20.19,-21.56,25.87,71.56,-23.37,-54.38,0.4597853315714564,-2.279451414817456,0.12112994703647928,-146.19464572787078,-12.238714488577818,30.805215870860085,0.05,-0.9568,-0.1066,0.2656
2278105.0,540.565859,1.0,-3.73,-2.23,-7.03,21.25,-18.87,26.25,8.13,-34.38,-33.19,0.2928193293049748,-0.8415046160705435,1.5900310590050282,-144.35152835071236,-13.807290567361372,31.97170592495035,0.0596,-0.952,-0.1202,0.2754
2278141.0,540.595831,1.0,-3.87,-1.11,-4.72,21.69,-17.06,27.87,14.19,-89.31,-25.62,-0.5144190484580191,0.22085966478862115,3.6281393339047314,-141.0200903214725,-14.858287755594212,35.01131860953798,0.0631,-0.9427,-0.1293,0.3008
2278178.0,540.644744,1.0,-6.54,-5.99,4.08,23.56,-15.88,25.87,58.25,-98.44,5.06,-8.66424543669367,-3.9989658003092763,7.748198266125807,-137.59245851290373,-15.135679738336451,38.40404714248387,0.0723,-0.9323,-0.1317,0.3289
2278211.0,540.667858,1.0,-4.2,-1.71,4.12,23.56,-15.88,25.87,-111.37,96.25,93.44,-6.053674938785922,-0.6878946804953552,10.453427120854984,-141.1577066587393,-13.091899903813273,36.046150869017985,0.043,-0.9431,-0.114,0.3094
2278248.0,540.714702,1.0,-0.41,0.43,0.45,25.5,-15.19,24.19,-147.88,470.5,60.69,-0.4643696623989208,0.5167385882813069,10.07654266019022,-152.7702885732456,-11.985198208002227,24.326754354712538,0.0097,-0.9719,-0.1044,0.2107
