TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1876744.0,138.486884,1.0,-4.42,-0.98,-8.91,20.5,-20.06,26.56,0.5,-2.69,1.06,0.16993860150459605,-0.13649257253392144,-0.18521622455293318,-147.6025936178383,-15.979969398223387,27.93836845602765,0.0116,-0.9603,-0.139,0.2414
1876779.0,138.52774,1.0,-4.65,-1.02,-8.62,20.06,-20.06,26.56,-2.69,-2.0,0.88,-0.15820839448464374,-0.11259364553114815,-0.03863276764566059,-147.6025936178383,-15.933684759016296,28.021034543913196,0.0111,-0.9603,-0.1386,0.2421
1876815.0,138.585149,1.0,-4.66,-0.87,-8.53,21.19,-20.19,25.37,-4.63,-2.06,2.31,-0.1631405974142366,0.012032692794035543,0.04926098655078626,-147.52054122823532,-15.956826751094518,28.080090858618387,0.0097,-0.9601,-0.1388,0.2426
1876850.0,138.58914,1.0,-4.66,-0.7,-8.6,21.19,-20.19,25.37,-1.12,0.44,0.63,-0.08582632085364894,0.1576339950910926,0.0018865981508593421,-147.52054122823532,-15.933684759016296,28.091903034402698,0.009,-0.9601,-0.1386,0.2427
1876883.0,138.633878,1.0,-4.68,-1.05,-8.67,21.19,-19.37,25.37,-1.0,-0.12,-0.44,-0.1616942412420781,-0.17524055597963323,-0.09874982635174057,-147.47959058337605,-16.0146845993234,28.091903034402698,0.0089,-0.96,-0.1393,0.2427
1876920.0,138.665015,1.0,-4.66,-0.78,-8.58,21.56,-20.87,26.56,-3.81,1.19,1.75,-0.12421619911865411,0.06964918254802505,0.012768270713753083,-147.52054122823532,-16.026256661631813,28.056467420340038,0.0081,-0.9601,-0.1394,0.2424
1876955.0,138.704772,1.0,-4.46,-0.71,-8.84,20.5,-20.06,26.56,-0.12,-1.56,0.56,0.18110648188993483,0.059452774379350135,-0.11831679137195117,-147.56154217602332,-15.968397992715149,28.044656157547973,0.0077,-0.9602,-0.1389,0.2423
1876989.0,138.732696,1.0,-4.81,-0.85,-8.45,20.5,-20.06,26.56,-1.19,-1.88,-1.31,-0.3223262420218167,0.0326196457199486,0.05184904086110187,-147.47959058337605,-16.003112701402525,28.11552830000698,0.0073,-0.96,-0.1392,0.2429
1877026.0,138.790542,1.0,-4.7,-0.95,-8.61,19.0,-20.87,25.75,-0.25,2.63,-0.44,-0.18647472620483185,-0.10127369219401057,-0.04624656982941566,-147.6025936178383,-15.82955387412607,28.080090858618387,0.0077,-0.9603,-0.1377,0.2426
1877061.0,138.816119,1.0,-4.59,-0.75,-8.68,20.5,-20.19,24.56,-0.94,1.25,0.06,-0.02079107689248394,0.05865836739253448,-0.04064033425218483,-147.6436957459843,-15.852692930840096,28.00922419277263,0.0076,-0.9604,-0.1379,0.242
1877098.0,138.841046,1.0,-4.77,-0.99,-8.48,20.5,-20.19,24.56,-0.25,-0.37,-1.37,-0.32211731072287675,-0.1070092202563716,0.032797665075312565,-147.6025936178383,-15.887402736014533,28.044656157547973,0.0079,-0.9603,-0.1382,0.2423
1877133.0,138.894791,1.0,-4.85,-1.04,-8.57,20.87,-21.25,25.75,-1.56,3.06,-1.0,-0.37493598113470306,-0.13546297160430804,-0.08729121638969062,-147.6436957459843,-15.945255673236543,27.961985822582495,0.0078,-0.9604,-0.1387,0.2416
1877168.0,138.915863,1.0,-4.79,-1.01,-8.94,19.69,-20.06,25.75,-5.13,-2.75,-1.63,-0.14619055459800823,-0.1576868946760062,-0.38361806148855493,-147.6436957459843,-15.945255673236543,27.961985822582495,0.007,-0.9604,-0.1387,0.2416
1877204.0,138.961029,1.0,-5.63,-1.92,-8.56,20.5,-20.87,26.25,-13.81,-3.63,-3.5,-1.2742443283856848,-0.8485980404009672,-0.5041735731877672,-147.47959058337605,-16.15356023236983,28.032845198788674,0.0031,-0.96,-0.1405,0.2422
1877239.0,138.984114,1.0,-6.73,0.99,-11.05,20.5,-20.87,26.25,-26.87,0.37,7.19,-0.31868359225530796,1.8911923638900285,-3.0267958432172986,-147.56154217602332,-16.257732621833746,27.855717200127586,-0.0055,-0.9602,-0.1414,0.2407
1877276.0,139.025755,1.0,-5.79,2.06,-11.36,19.0,-20.56,25.75,20.75,-29.94,-13.88,1.0647790826413481,2.5939304468488653,-2.8010885102198255,-147.03240000479883,-16.072546557241566,28.61194247203445,-0.0062,-0.9589,-0.1398,0.2471
1877311.0,139.063913,1.0,-4.51,-1.59,-10.81,19.69,-21.69,25.37,93.62,-55.31,-44.06,1.2892116375727969,-0.8061495344686508,-1.9156516631386395,-145.37657897397716,-16.419805484293857,30.246943306188317,0.0128,-0.9547,-0.1428,0.2609
1877346.0,139.08786,1.0,-4.95,-4.22,-6.76,19.69,-21.69,25.37,74.69,-76.06,-32.75,-1.2237587017456564,-2.5685802030527816,0.867225500604798,-141.78287468010964,-17.137959104392674,33.56028583882476,0.0408,-0.9449,-0.149,0.2887
1877381.0,139.126882,1.0,-5.17,-3.52,-3.68,22.0,-19.06,25.37,-23.75,-50.0,38.31,-2.6975641213252235,-1.9442126335952814,3.356465115308139,-140.23768007093892,-16.43138337904295,35.70889932534102,0.0353,-0.9404,-0.1429,0.3066
1877417.0,139.153807,1.0,-3.45,2.72,-2.47,24.25,-17.19,25.37,-24.31,22.0,51.56,-0.6075185863452006,3.425876346183696,6.160269270028952,-141.12325867426333,-15.32065719904219,35.43211039129503,0.0204,-0.943,-0.1333,0.3043
1877452.0,139.222684,1.0,-2.59,1.92,-0.04,24.25,-17.19,25.37,27.44,140.19,10.63,-1.6439456633738398,2.51101577991162,8.628370572652997,-143.94200484154302,-14.430812668433537,32.71144187962135,0.0248,-0.9509,-0.1256,0.2816
1877487.0,139.228078,1.0,-0.14,-1.02,-2.52,24.56,-19.75,25.37,53.81,297.0,-29.75,0.6747885432568348,-0.8349491692194361,7.305066440190515,-151.71920090048613,-14.419262116395174,23.506817731301982,0.0491,-0.9697,-0.1255,0.2037
1877524.0,139.276597,1.0,1.71,-2.5,-9.4,20.87,-19.75,26.56,28.5,305.63,-6.38,3.1761500558151985,-1.7031678176562934,0.6117932742078569,-159.73268910086296,-13.86500655480513,12.042810329741007,0.0739,-0.9844,-0.1207,0.1049
