TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1792028.0,53.635069,1.0,-4.03,-1.2,-9.07,21.87,-18.19,25.0,1.56,-2.56,-2.56,-0.09969817636158296,-0.04326701921208784,-0.19004886705999802,-144.87941908090355,-24.924931536010142,24.315032171134934,0.0111,-0.9534,-0.2158,0.2106
1792061.0,53.659005,1.0,-4.0,-1.17,-8.99,23.0,-18.5,27.06,3.13,-2.25,-2.0,-0.07304529482294342,-0.005720534514612505,-0.10211539536531333,-144.7656551188059,-24.983613243143306,24.420541139763646,0.0121,-0.9531,-0.2163,0.2115
1792098.0,53.698834,1.0,-3.77,-1.32,-8.98,21.06,-17.75,25.75,4.19,1.44,-1.37,0.05534930992851361,-0.21258481448866512,-0.019205899133638127,-144.7656551188059,-24.983613243143306,24.420541139763646,0.0134,-0.9531,-0.2163,0.2115
1792131.0,53.730953,1.0,-3.74,-1.11,-8.89,21.06,-17.75,25.75,0.56,-0.94,-0.75,0.12901524051219138,-0.01803354790067481,0.09918741398579023,-144.72781275910324,-25.018825462277388,24.40881688456287,0.0139,-0.953,-0.2166,0.2114
1792165.0,53.77412,1.0,-3.85,-1.4,-8.66,21.5,-18.19,25.75,2.75,0.37,-1.0,-0.1599983017877462,-0.20717561543595034,0.23013817116619606,-144.690009668053,-25.018825462277388,24.467440757791284,0.0147,-0.9529,-0.2166,0.2119
1792200.0,53.794695,1.0,-3.95,-1.21,-8.64,21.5,-18.19,25.75,-2.56,2.38,0.44,-0.18436547599229436,0.008723727179179463,0.23157123960088555,-144.72781275910324,-25.018825462277388,24.397092888804586,0.0146,-0.953,-0.2166,0.2113
1792237.0,53.838236,1.0,-3.92,-1.23,-8.72,21.87,-17.0,25.75,-0.37,3.63,-0.63,-0.14814737916604748,-0.021907080412224195,0.16843063987574247,-144.7656551188059,-25.030563401978768,24.315032171134934,0.0147,-0.9531,-0.2167,0.2106
1792270.0,53.863152,1.0,-3.94,-1.31,-8.82,21.87,-17.0,25.75,-2.69,6.0,-1.19,-0.19114889398728718,-0.08259395264573008,0.06043328071277898,-144.87941908090355,-25.0892571067724,24.104076904803392,0.0147,-0.9534,-0.2172,0.2088
1792307.0,53.903077,1.0,-3.66,-1.33,-9.34,22.25,-18.5,25.75,-1.25,5.69,-0.19,0.20753271151314356,-0.24517498134534424,-0.3075439571166161,-144.99354106549774,-25.112736460930662,23.91663071897709,0.0146,-0.9537,-0.2174,0.2072
1792344.0,53.938626,1.0,-3.9,-1.19,-8.97,22.25,-17.75,26.19,-3.13,-0.19,-0.06,-0.09343694958459992,-0.004207846654388031,-0.04617963571779882,-145.03166189361892,-25.14795750167836,23.858067126010045,0.0139,-0.9538,-0.2177,0.2067
1792376.0,53.966369,1.0,-3.94,-1.2,-9.23,22.25,-17.75,26.19,-1.31,1.56,-0.56,-0.037204619789022564,-0.014179248258853722,-0.3005214522503863,-145.06982302382067,-25.159698385030055,23.79950985538602,0.0137,-0.9539,-0.2178,0.2062
1792411.0,54.019254,1.0,-3.91,-1.1,-9.61,21.5,-17.75,25.0,-0.19,-1.25,-0.37,0.1840442697961917,0.03736834474022728,-0.6247895609410765,-145.03166189361892,-25.183180957237056,23.822932006064157,0.0136,-0.9538,-0.218,0.2064
1792448.0,54.038079,1.0,-3.94,-1.15,-9.56,21.87,-18.5,25.75,4.56,-5.13,-1.12,0.14720665599427618,0.01693856480268413,-0.5961257490706995,-144.9174197897038,-25.194922646375748,23.963486157095847,0.0143,-0.9535,-0.2181,0.2076
1792481.0,54.100316,1.0,-3.85,-1.4,-9.54,21.87,-18.5,25.75,6.88,-11.75,-3.88,0.16813493568995153,-0.2399945339023753,-0.5716077182828503,-144.65224571956077,-25.241892093139466,24.26814601866472,0.0151,-0.9528,-0.2185,0.2102
1792516.0,54.126349,1.0,-3.36,-2.25,-9.87,21.5,-17.75,26.19,8.69,-41.5,5.56,0.559417633179806,-1.2475627378972831,-0.7716125759950607,-143.94200484154302,-25.14795750167836,25.359334591166075,0.0168,-0.9509,-0.2177,0.2195
1792550.0,54.152311,1.0,-5.23,-1.27,-5.59,22.25,-17.37,26.19,-10.69,-76.19,4.44,-2.0730839786554087,0.5331823152382766,2.347967848563366,-142.16981440543415,-25.018825462277388,27.902944676024738,0.0095,-0.946,-0.2166,0.2411
