,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,887826.0,820.923268,1.0,3.23,2.18,-9.11,8.19,-17.19,34.0,-0.63,8.75,-1.19,-0.0639764083161943,0.08789420980904783,-0.10120454208230713,-112.09482025042286,-62.570617174057595,-23.729249451725817,-0.0048,-0.8295,-0.5193,-0.2056
1,887826.0,820.923268,1.0,3.23,2.18,-9.11,8.19,-17.19,34.0,-0.63,8.75,-1.19,-0.0639764083161943,0.08789420980904783,-0.10120454208230713,-112.09482025042286,-62.570617174057595,-23.729249451725817,-0.0048,-0.8295,-0.5193,-0.2056
2,887861.0,820.926316,1.0,3.26,2.24,-8.9,5.69,-17.19,33.88,-0.88,6.31,-0.19,0.048593675066199785,0.07326938229128177,0.0676834094236547,-112.01279388618185,-62.570617174057595,-23.928344197778117,-0.0042,-0.8291,-0.5193,-0.2073
3,887861.0,820.926316,1.0,3.26,2.24,-8.9,5.69,-17.19,33.88,-0.88,6.31,-0.19,0.048593675066199785,0.07326938229128177,0.0676834094236547,-112.01279388618185,-62.570617174057595,-23.928344197778117,-0.0042,-0.8291,-0.5193,-0.2073
4,887896.0,820.934801,1.0,3.27,2.33,-8.98,5.69,-17.19,33.88,-1.44,7.75,-2.0,0.07733896887165992,0.14733108247748916,-0.02872046765549463,-111.91038320685794,-62.59743692135864,-24.127512270969643,-0.0037,-0.8286,-0.5195,-0.209
5,887896.0,820.934801,1.0,3.27,2.33,-8.98,5.69,-17.19,33.88,-1.44,7.75,-2.0,0.07733896887165992,0.14733108247748916,-0.02872046765549463,-111.91038320685794,-62.59743692135864,-24.127512270969643,-0.0037,-0.8286,-0.5195,-0.209
6,887928.0,820.995025,1.0,3.29,2.08,-9.13,7.06,-17.19,35.06,2.63,4.81,-1.75,-0.19791443749310228,0.08371600332614404,-0.1161127960270658,-111.72638448420557,-62.691336115096064,-24.31503217113493,-0.0023,-0.8277,-0.5202,-0.2106
7,887928.0,820.995025,1.0,3.29,2.08,-9.13,7.06,-17.19,35.06,2.63,4.81,-1.75,-0.19791443749310228,0.08371600332614404,-0.1161127960270658,-111.72638448420557,-62.691336115096064,-24.31503217113493,-0.0023,-0.8277,-0.5202,-0.2106
8,887963.0,821.014202,1.0,3.2,2.14,-8.87,6.38,-16.37,33.88,-1.88,4.31,-1.19,-0.096016020244098,0.14715431514739574,0.13888777022883225,-111.6447470313604,-62.71817306273571,-24.39709288880459,-0.0018,-0.8273,-0.5204,-0.2113
9,887963.0,821.014202,1.0,3.2,2.14,-8.87,6.38,-16.37,33.88,-1.88,4.31,-1.19,-0.096016020244098,0.14715431514739574,0.13888777022883225,-111.6447470313604,-62.71817306273571,-24.39709288880459,-0.0018,-0.8273,-0.5204,-0.2113
