,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,263661.0,28.685113,1.0,8.83,0.76,3.99,-27.69,-12.69,-26.19,-2.31,-0.37,-0.44,-0.0725290522401485,0.24832719429635364,0.09070057952883026,-61.06140467738283,23.940057930305638,-97.75409683092421,-0.3626,-0.508,0.2074,-0.7533
1,263661.0,28.685113,1.0,8.83,0.76,3.99,-27.69,-12.69,-26.19,-2.31,-0.37,-0.44,-0.0725290522401485,0.24832719429635364,0.09070057952883026,-61.06140467738283,23.940057930305638,-97.75409683092421,-0.3626,-0.508,0.2074,-0.7533
2,263694.0,28.687501,1.0,8.93,0.66,3.81,-27.69,-12.69,-26.19,1.69,1.06,-0.94,-0.1226958357662402,0.01608364234328552,0.07621902042182603,-61.07470873985765,23.869779338261072,-97.75409683092421,-0.3629,-0.5081,0.2068,-0.7533
3,263694.0,28.687501,1.0,8.93,0.66,3.81,-27.69,-12.69,-26.19,1.69,1.06,-0.94,-0.1226958357662402,0.01608364234328552,0.07621902042182603,-61.07470873985765,23.869779338261072,-97.75409683092421,-0.3629,-0.5081,0.2068,-0.7533
4,263729.0,28.745533000000002,1.0,8.9,0.7,3.86,-27.0,-12.38,-25.75,0.37,-1.0,1.0,-0.11555665815353412,0.08811921157100655,0.08150312895951828,-61.088013713590534,23.858067126010045,-97.77152203051998,-0.3626,-0.5082,0.2067,-0.7534
5,263729.0,28.745533000000002,1.0,8.9,0.7,3.86,-27.0,-12.38,-25.75,0.37,-1.0,1.0,-0.11555665815353412,0.08811921157100655,0.08150312895951828,-61.088013713590534,23.858067126010045,-97.77152203051998,-0.3626,-0.5082,0.2067,-0.7534
6,263766.0,28.795942999999998,1.0,8.88,0.78,4.03,-27.69,-13.5,-25.75,0.0,1.5,0.19,-0.06564804505715016,0.257773868203073,0.027440268786961042,-61.07470873985765,23.8463551666527,-97.75409683092421,-0.3629,-0.5081,0.2066,-0.7533
7,263766.0,28.795942999999998,1.0,8.88,0.78,4.03,-27.69,-13.5,-25.75,0.0,1.5,0.19,-0.06564804505715016,0.257773868203073,0.027440268786961042,-61.07470873985765,23.8463551666527,-97.75409683092421,-0.3629,-0.5081,0.2066,-0.7533
8,263800.0,28.802851,1.0,9.12,0.77,3.79,-27.69,-13.5,-25.75,1.56,2.44,0.19,-0.25967326988235,-0.003391927706853037,-0.09607479107316584,-61.048101525799574,23.78779915841677,-97.78895026657291,-0.363,-0.5079,0.2061,-0.7535
9,263800.0,28.802851,1.0,9.12,0.77,3.79,-27.69,-13.5,-25.75,1.56,2.44,0.19,-0.25967326988235,-0.003391927706853037,-0.09607479107316584,-61.048101525799574,23.78779915841677,-97.78895026657291,-0.363,-0.5079,0.2061,-0.7535
10,263835.0,28.858359999999998,1.0,9.16,0.59,3.63,-27.69,-13.5,-25.06,1.94,0.88,-1.19,-0.21943106803958698,-0.2516732085011533,-0.058394885985148186,-61.10131959894817,23.694122645249475,-97.78895026657291,-0.363,-0.5083,0.2053,-0.7535
11,263835.0,28.858359999999998,1.0,9.16,0.59,3.63,-27.69,-13.5,-25.06,1.94,0.88,-1.19,-0.21943106803958698,-0.2516732085011533,-0.058394885985148186,-61.10131959894817,23.694122645249475,-97.78895026657291,-0.363,-0.5083,0.2053,-0.7535
12,263870.0,28.911323,1.0,8.86,0.59,3.98,-28.0,-13.06,-25.75,0.56,-1.56,-0.88,0.07125099902198427,0.0912825347267472,0.07655797607791293,-61.15455226396579,23.694122645249475,-97.73667466579631,-0.363,-0.5087,0.2053,-0.7532
13,263870.0,28.911323,1.0,8.86,0.59,3.98,-28.0,-13.06,-25.75,0.56,-1.56,-0.88,0.07125099902198427,0.0912825347267472,0.07655797607791293,-61.15455226396579,23.694122645249475,-97.73667466579631,-0.363,-0.5087,0.2053,-0.7532
14,263905.0,28.924546000000003,1.0,8.92,0.69,3.84,-28.0,-13.06,-25.75,4.13,1.81,3.19,-0.10666640059180033,0.0407092103507718,0.07140141359105279,-61.15455226396579,23.65899809735879,-97.78895026657291,-0.3625,-0.5087,0.205,-0.7535
15,263905.0,28.924546000000003,1.0,8.92,0.69,3.84,-28.0,-13.06,-25.75,4.13,1.81,3.19,-0.10666640059180033,0.0407092103507718,0.07140141359105279,-61.15455226396579,23.65899809735879,-97.78895026657291,-0.3625,-0.5087,0.205,-0.7535
16,263938.0,28.931506,1.0,9.2,0.3,3.69,-28.06,-13.5,-25.37,5.31,1.44,2.69,0.020772443465772783,-0.4150177815863172,-0.10160053914966304,-61.15455226396579,23.518522416981746,-97.99832666971392,-0.3607,-0.5087,0.2038,-0.7547
17,263938.0,28.931506,1.0,9.2,0.3,3.69,-28.06,-13.5,-25.37,5.31,1.44,2.69,0.020772443465772783,-0.4150177815863172,-0.10160053914966304,-61.15455226396579,23.518522416981746,-97.99832666971392,-0.3607,-0.5087,0.2038,-0.7547
18,263972.0,28.979115999999998,1.0,9.06,0.48,3.74,-26.87,-13.88,-24.69,-1.25,-0.69,2.38,-0.059505731790864165,-0.20520410373165746,-0.00436168808272086,-61.15455226396579,23.55363796786013,-98.0332655181114,-0.36,-0.5087,0.2041,-0.7549
19,263972.0,28.979115999999998,1.0,9.06,0.48,3.74,-26.87,-13.88,-24.69,-1.25,-0.69,2.38,-0.059505731790864165,-0.20520410373165746,-0.00436168808272086,-61.15455226396579,23.55363796786013,-98.0332655181114,-0.36,-0.5087,0.2041,-0.7549
20,264009.0,29.01685,1.0,9.0,0.52,3.98,-27.25,-14.19,-25.37,-1.06,-0.69,1.56,0.07035230627545996,0.012785906064906484,-0.0475717893453087,-61.16786271295341,23.600462193143148,-98.0332655181114,-0.3597,-0.5088,0.2045,-0.7549
21,264009.0,29.01685,1.0,9.0,0.52,3.98,-27.25,-14.19,-25.37,-1.06,-0.69,1.56,0.07035230627545996,0.012785906064906484,-0.0475717893453087,-61.16786271295341,23.600462193143148,-98.0332655181114,-0.3597,-0.5088,0.2045,-0.7549
