,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,124571.0,82.84827800000001,1.0,3.72,3.16,-8.6,-15.88,-30.69,25.75,-1.06,-1.44,1.94,-0.07309487625504754,-0.015911888629608132,-0.08164631184591364,-149.54912686270868,5.4336758888612415,-21.893896745024186,-0.1751,-0.9649,0.0474,-0.1899
1,124571.0,82.84827800000001,1.0,3.72,3.16,-8.6,-15.88,-30.69,25.75,-1.06,-1.44,1.94,-0.07309487625504754,-0.015911888629608132,-0.08164631184591364,-149.54912686270868,5.4336758888612415,-21.893896745024186,-0.1751,-0.9649,0.0474,-0.1899
2,124606.0,82.904112,1.0,3.68,3.54,-8.16,-14.88,-31.37,25.87,-0.81,-1.69,3.13,-0.013450822561096143,0.4971722756502801,0.193521539207584,-149.54912686270868,5.5598717686300585,-21.847212431989455,-0.1752,-0.9649,0.0485,-0.1895
3,124606.0,82.904112,1.0,3.68,3.54,-8.16,-14.88,-31.37,25.87,-0.81,-1.69,3.13,-0.013450822561096143,0.4971722756502801,0.193521539207584,-149.54912686270868,5.5598717686300585,-21.847212431989455,-0.1752,-0.9649,0.0485,-0.1895
4,124643.0,82.995914,1.0,3.73,3.39,-8.47,-15.56,-30.25,25.75,-5.06,1.75,-1.69,-0.05741986471985781,0.2301944283812509,-0.04675618691210737,-149.46197984083236,5.571344453661866,-21.882225322200526,-0.1761,-0.9647,0.0486,-0.1898
5,124643.0,82.995914,1.0,3.73,3.39,-8.47,-15.56,-30.25,25.75,-5.06,1.75,-1.69,-0.05741986471985781,0.2301944283812509,-0.04675618691210737,-149.46197984083236,5.571344453661866,-21.882225322200526,-0.1761,-0.9647,0.0486,-0.1898
6,124676.0,83.071656,1.0,3.71,3.2,-8.51,-15.56,-30.25,25.75,-0.37,-0.44,-1.06,-0.060161810691179686,0.020964858639357372,-0.012725796415811176,-149.37507492345586,5.536926565771378,-21.893896745024186,-0.1769,-0.9645,0.0483,-0.1899
7,124676.0,83.071656,1.0,3.71,3.2,-8.51,-15.56,-30.25,25.75,-0.37,-0.44,-1.06,-0.060161810691179686,0.020964858639357372,-0.012725796415811176,-149.37507492345586,5.536926565771378,-21.893896745024186,-0.1769,-0.9645,0.0483,-0.1899
8,124712.0,83.151898,1.0,3.81,3.45,-8.49,-15.19,-30.69,25.75,0.63,1.19,1.75,-0.008073877973331506,0.2606029911284216,-0.11457577575520085,-149.33171261025748,5.571344453661866,-21.928912393640328,-0.1771,-0.9644,0.0486,-0.1902
9,124712.0,83.151898,1.0,3.81,3.45,-8.49,-15.19,-30.69,25.75,0.63,1.19,1.75,-0.008073877973331506,0.2606029911284216,-0.11457577575520085,-149.33171261025748,5.571344453661866,-21.928912393640328,-0.1771,-0.9644,0.0486,-0.1902
10,124747.0,83.156315,1.0,3.89,3.45,-8.53,-15.19,-30.69,25.75,-0.75,2.69,-1.12,0.03931349007383901,0.2341987179983964,-0.1802967511340068,-149.24516700325162,5.536926565771378,-22.01062364188303,-0.1777,-0.9642,0.0483,-0.1909
11,124747.0,83.156315,1.0,3.89,3.45,-8.53,-15.19,-30.69,25.75,-0.75,2.69,-1.12,0.03931349007383901,0.2341987179983964,-0.1802967511340068,-149.24516700325162,5.536926565771378,-22.01062364188303,-0.1777,-0.9642,0.0483,-0.1909
12,124782.0,83.16584499999999,1.0,3.79,3.33,-8.52,-15.19,-30.69,25.75,0.0,0.81,-1.63,-0.034515909558890875,0.1174746388978034,-0.09427967156131167,-149.20198320614296,5.491036825631306,-22.045646214809636,-0.1779,-0.9641,0.0479,-0.1912
13,124782.0,83.16584499999999,1.0,3.79,3.33,-8.52,-15.19,-30.69,25.75,0.0,0.81,-1.63,-0.034515909558890875,0.1174746388978034,-0.09427967156131167,-149.20198320614296,5.491036825631306,-22.045646214809636,-0.1779,-0.9641,0.0479,-0.1912
14,124815.0,83.168313,1.0,3.73,3.27,-8.55,-14.5,-30.69,25.75,1.0,2.25,0.0,-0.09894741350571253,0.04926166644663965,-0.07748287535024367,-149.20198320614296,5.4451479667522715,-22.104021805228786,-0.1778,-0.9641,0.0475,-0.1917
15,124815.0,83.168313,1.0,3.73,3.27,-8.55,-14.5,-30.69,25.75,1.0,2.25,0.0,-0.09894741350571253,0.04926166644663965,-0.07748287535024367,-149.20198320614296,5.4451479667522715,-22.104021805228786,-0.1778,-0.9641,0.0475,-0.1917
16,124852.0,83.170822,1.0,3.78,3.36,-8.46,-15.19,-31.06,25.5,0.37,3.31,-1.12,-0.04645813091361739,0.16446298604658738,-0.04831796383898457,-149.11579237958978,5.410731896463338,-22.174080183171977,-0.1778,-0.9639,0.0472,-0.1923
17,124852.0,83.170822,1.0,3.78,3.36,-8.46,-15.19,-31.06,25.5,0.37,3.31,-1.12,-0.04645813091361739,0.16446298604658738,-0.04831796383898457,-149.11579237958978,5.410731896463338,-22.174080183171977,-0.1778,-0.9639,0.0472,-0.1923
18,124887.0,83.173457,1.0,3.75,3.21,-8.54,-15.19,-31.06,25.5,-0.06,2.63,-2.31,-0.08802320916750407,-0.011819921131939193,-0.056935159773917825,-149.07278485727542,5.341901218009245,-22.244146955349766,-0.17800000000000002,-0.9638,0.0466,-0.1929
19,124887.0,83.173457,1.0,3.75,3.21,-8.54,-15.19,-31.06,25.5,-0.06,2.63,-2.31,-0.08802320916750407,-0.011819921131939193,-0.056935159773917825,-149.07278485727542,5.341901218009245,-22.244146955349766,-0.17800000000000002,-0.9638,0.0466,-0.1929
20,124919.0,83.215897,1.0,3.76,3.14,-8.6,-14.88,-31.06,26.19,-0.12,2.81,0.06,-0.10122124763289063,-0.1074144277770772,-0.08958243460524963,-148.98694437514695,5.284543793645802,-22.325902171258928,-0.1783,-0.9636,0.0461,-0.1936
21,124919.0,83.215897,1.0,3.76,3.14,-8.6,-14.88,-31.06,26.19,-0.12,2.81,0.06,-0.10122124763289063,-0.1074144277770772,-0.08958243460524963,-148.98694437514695,5.284543793645802,-22.325902171258928,-0.1783,-0.9636,0.0461,-0.1936
22,124954.0,83.232017,1.0,3.8,3.35,-8.49,-15.5,-30.25,25.37,0.19,3.13,1.12,-0.07448972511120007,0.12403452095897305,-0.07877698715959802,-148.90133503664836,5.296015172064578,-22.419350802422514,-0.1785,-0.9634,0.0462,-0.1944
23,124954.0,83.232017,1.0,3.8,3.35,-8.49,-15.5,-30.25,25.37,0.19,3.13,1.12,-0.07448972511120007,0.12403452095897305,-0.07877698715959802,-148.90133503664836,5.296015172064578,-22.419350802422514,-0.1785,-0.9634,0.0462,-0.1944
24,124989.0,83.235036,1.0,3.97,3.24,-8.69,-15.19,-30.25,25.75,-0.81,2.94,-0.81,0.004202387401437428,-0.05636127125137636,-0.2815314886055198,-148.7733502639536,5.273072468222583,-22.559552093060894,-0.1788,-0.9631,0.046,-0.1956
25,124989.0,83.235036,1.0,3.97,3.24,-8.69,-15.19,-30.25,25.75,-0.81,2.94,-0.81,0.004202387401437428,-0.05636127125137636,-0.2815314886055198,-148.7733502639536,5.273072468222583,-22.559552093060894,-0.1788,-0.9631,0.046,-0.1956
26,125024.0,83.252921,1.0,3.87,3.35,-8.55,-15.19,-30.25,25.75,0.63,0.12,0.44,-0.05834822886300665,0.09829910814839947,-0.1577281928189489,-148.7733502639536,5.261601195679236,-22.582922295565638,-0.1786,-0.9631,0.0459,-0.1958
27,125024.0,83.252921,1.0,3.87,3.35,-8.55,-15.19,-30.25,25.75,0.63,0.12,0.44,-0.05834822886300665,0.09829910814839947,-0.1577281928189489,-148.7733502639536,5.261601195679236,-22.582922295565638,-0.1786,-0.9631,0.0459,-0.1958
28,125061.0,83.277847,1.0,3.71,3.24,-8.0,-15.19,-31.06,26.0,0.19,1.81,-2.31,0.012680990469485535,0.19042573868732626,0.41381883838923983,-148.8159549371668,5.204245622111723,-22.582922295565638,-0.1786,-0.9632,0.0454,-0.1958
29,125061.0,83.277847,1.0,3.71,3.24,-8.0,-15.19,-31.06,26.0,0.19,1.81,-2.31,0.012680990469485535,0.19042573868732626,0.41381883838923983,-148.8159549371668,5.204245622111723,-22.582922295565638,-0.1786,-0.9632,0.0454,-0.1958
30,125095.0,83.33242,1.0,3.68,2.98,-7.96,-14.88,-30.69,27.75,0.5,4.88,-2.69,0.026422506647851996,-0.04591662680157027,0.544814678935083,-148.73080219796103,5.112479412053579,-22.68809999960854,-0.1788,-0.963,0.0446,-0.1967
31,125095.0,83.33242,1.0,3.68,2.98,-7.96,-14.88,-30.69,27.75,0.5,4.88,-2.69,0.026422506647851996,-0.04591662680157027,0.544814678935083,-148.73080219796103,5.112479412053579,-22.68809999960854,-0.1788,-0.963,0.0446,-0.1967
32,125128.0,83.34956600000001,1.0,3.73,3.17,-7.81,-14.88,-30.69,27.75,4.56,4.44,-2.56,0.07703128694355718,0.198844411202024,0.5918560749593755,-148.73080219796103,4.940426564140192,-22.851748300506443,-0.1777,-0.963,0.0431,-0.1981
33,125128.0,83.34956600000001,1.0,3.73,3.17,-7.81,-14.88,-30.69,27.75,4.56,4.44,-2.56,0.07703128694355718,0.198844411202024,0.5918560749593755,-148.73080219796103,4.940426564140192,-22.851748300506443,-0.1777,-0.963,0.0431,-0.1981
34,125165.0,83.400194,1.0,3.64,2.68,-7.24,-15.19,-30.69,25.75,4.81,6.81,-7.69,0.2630140137479214,-0.05008240449518908,1.2756526737003229,-148.73080219796103,4.6766337060034,-23.003749734381753,-0.1768,-0.963,0.0408,-0.1994
