-123.0,-123.0,-122.0,-122.0,-121.0,-121.0,-120.0,-120.0,-120.0,-120.0,-120.0,-121.0,-121.0,-121.0,-117.0,-111.0,-104.0,-99.0,-103.0,-102.0,-101.0,-101.0,-104.0,-108.0,-111.0,-115.0,-120.0,-125.0,-130.0,-132.0,-132.0,-128.0,-121.0,-104.0,-87.0,-61.0,-45.0,-33.0,-34.0,-44.0,-61.0,-77.0,-96.0,-106.0,-120.0,-127.0,-129.0,-129.0,-128.0
101.0,101.0,101.0,101.0,102.0,102.0,102.0,102.0,102.0,102.0,103.0,102.0,101.0,99.0,91.0,67.0,13.0,-47.0,-77.0,-77.0,-72.0,-61.0,-48.0,-35.0,-26.0,-16.0,2.0,21.0,55.0,77.0,97.0,114.0,124.0,131.0,131.0,126.0,119.0,98.0,57.0,16.0,-21.0,-34.0,-42.0,-43.0,-36.0,-33.0,-33.0,-33.0,-32.0
