-158.0,-158.0,-158.0,-158.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-159.0,-158.0,-155.0,-151.0,-142.0,-134.0,-124.0,-116.0,-112.0,-108.0,-109.0,-113.0,-119.0,-125.0,-133.0,-136.0,-136.0,-135.0,-134.0,-133.0,-131.0,-128.0,-125.0,-122.0,-118.0,-112.0,-102.0,-92.0,-86.0,-80.0,-77.0,-74.0,-72.0,-71.0,-71.0,-72.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0
119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,118.0,117.0,115.0,113.0,111.0,106.0,91.0,72.0,61.0,49.0,32.0,18.0,11.0,6.0,2.0,2.0,3.0,5.0,8.0,11.0,15.0,20.0,32.0,48.0,73.0,90.0,105.0,114.0,118.0,122.0,125.0,127.0,127.0,126.0,126.0,126.0,126.0,125.0,124.0,123.0,122.0,122.0,122.0,121.0
