-152.0,-152.0,-152.0,-152.0,-152.0,-153.0,-154.0,-154.0,-154.0,-155.0,-156.0,-157.0,-157.0,-157.0,-157.0,-156.0,-154.0,-151.0,-141.0,-130.0,-114.0,-101.0,-95.0,-90.0,-88.0,-89.0,-91.0,-95.0,-98.0,-103.0,-108.0,-116.0,-122.0,-133.0,-149.0,-165.0,-180.0,-187.0,-189.0,-189.0,-187.0,-185.0,-184.0,-183.0,-183.0,-182.0,-181.0,-181.0
115.0,115.0,115.0,114.0,113.0,112.0,111.0,111.0,110.0,109.0,108.0,106.0,105.0,105.0,105.0,105.0,105.0,104.0,103.0,103.0,103.0,102.0,101.0,101.0,99.0,96.0,95.0,93.0,91.0,89.0,88.0,84.0,79.0,68.0,42.0,9.0,-29.0,-35.0,-42.0,-44.0,-45.0,-45.0,-45.0,-45.0,-46.0,-47.0,-47.0,-46.0
