-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-175.0,-168.0,-159.0,-148.0,-143.0,-142.0,-145.0,-151.0,-154.0,-156.0,-156.0,-155.0,-149.0,-140.0,-132.0,-128.0,-123.0,-120.0,-116.0,-112.0,-108.0,-102.0,-97.0,-90.0,-86.0,-83.0,-82.0,-84.0,-87.0,-90.0,-93.0,-99.0,-112.0,-126.0,-145.0,-155.0,-163.0,-167.0,-169.0,-166.0,-163.0,-161.0,-161.0,-161.0,-160.0,-158.0,-157.0,-156.0,-157.0
50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,51.0,55.0,64.0,74.0,86.0,91.0,91.0,91.0,89.0,73.0,51.0,40.0,34.0,29.0,25.0,22.0,22.0,23.0,24.0,23.0,22.0,22.0,21.0,20.0,20.0,20.0,22.0,26.0,38.0,58.0,83.0,115.0,128.0,140.0,145.0,143.0,132.0,128.0,128.0,127.0,126.0,128.0,129.0,128.0,118.0,103.0
