-144.0,-143.0,-142.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-142.0,-142.0,-144.0,-149.0,-175.0,-214.0,-236.0,-249.0,-255.0,-255.0,-251.0,-243.0,-237.0,-231.0,-225.0,-221.0,-221.0,-220.0,-221.0,-224.0,-229.0,-232.0,-233.0,-229.0,-222.0,-209.0,-194.0,-161.0,-131.0,-84.0,-45.0,-35.0,-32.0,-32.0,-35.0,-37.0,-37.0,-38.0,-39.0,-40.0,-41.0
127.0,126.0,124.0,123.0,122.0,120.0,118.0,116.0,113.0,112.0,111.0,111.0,111.0,111.0,110.0,110.0,110.0,110.0,110.0,109.0,105.0,94.0,46.0,-33.0,-76.0,-87.0,-84.0,-86.0,-85.0,-75.0,-60.0,-26.0,3.0,25.0,50.0,66.0,80.0,86.0,86.0,85.0,83.0,82.0,80.0,71.0,57.0,26.0,-4.0,-23.0,-22.0,-30.0,-38.0,-40.0,-41.0,-41.0,-40.0,-41.0,-41.0,-40.0,-40.0
