-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-95.0,-89.0,-81.0,-71.0,-65.0,-71.0,-74.0,-71.0,-70.0,-72.0,-74.0,-77.0,-81.0,-84.0,-85.0,-88.0,-95.0,-100.0,-107.0,-112.0,-111.0,-104.0,-95.0,-74.0,-58.0,-42.0,-35.0,-36.0,-44.0,-56.0,-79.0,-97.0,-117.0,-124.0,-123.0,-119.0,-116.0,-114.0,-114.0
111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,110.0,106.0,91.0,41.0,-1.0,-43.0,-58.0,-59.0,-60.0,-61.0,-62.0,-59.0,-52.0,-44.0,-20.0,5.0,39.0,66.0,96.0,120.0,134.0,146.0,151.0,152.0,148.0,140.0,129.0,116.0,103.0,92.0,69.0,60.0,48.0,47.0,50.0,53.0,53.0,53.0,52.0
