-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-137.0,-137.0,-138.0,-141.0,-147.0,-156.0,-163.0,-174.0,-181.0,-186.0,-187.0,-187.0,-186.0,-186.0,-187.0,-189.0,-189.0,-187.0,-186.0,-184.0,-180.0,-170.0,-157.0,-142.0,-129.0,-116.0,-110.0,-110.0,-113.0,-115.0,-119.0,-124.0,-132.0,-139.0,-148.0,-150.0,-150.0,-147.0,-140.0,-129.0,-127.0,-128.0,-128.0,-125.0,-122.0,-121.0,-120.0,-120.0,-122.0,-124.0,-125.0,-126.0,-127.0,-128.0
119.0,119.0,118.0,117.0,116.0,115.0,115.0,115.0,115.0,114.0,113.0,111.0,107.0,98.0,92.0,80.0,69.0,66.0,66.0,64.0,65.0,65.0,62.0,57.0,57.0,57.0,56.0,56.0,56.0,56.0,55.0,55.0,56.0,55.0,55.0,56.0,56.0,56.0,57.0,58.0,62.0,76.0,95.0,104.0,107.0,106.0,103.0,70.0,11.0,-87.0,-140.0,-153.0,-156.0,-148.0,-132.0,-128.0,-124.0,-121.0,-120.0,-121.0,-119.0,-118.0
