-158.0,-157.0,-157.0,-157.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-155.0,-155.0,-154.0,-154.0,-153.0,-152.0,-151.0,-149.0,-147.0,-144.0,-138.0,-128.0,-121.0,-117.0,-121.0,-124.0,-125.0,-127.0,-131.0,-133.0,-136.0,-140.0,-147.0,-154.0,-159.0,-164.0,-166.0,-163.0,-150.0,-120.0,-98.0,-87.0,-93.0,-109.0,-120.0,-130.0,-144.0,-156.0,-168.0,-174.0,-177.0,-173.0,-159.0,-132.0,-110.0,-97.0,-99.0,-115.0,-122.0,-124.0,-123.0,-123.0,-123.0,-124.0
45.0,45.0,44.0,44.0,44.0,45.0,45.0,46.0,50.0,58.0,63.0,72.0,79.0,86.0,92.0,102.0,109.0,117.0,123.0,126.0,123.0,119.0,92.0,45.0,-9.0,-8.0,14.0,34.0,47.0,57.0,65.0,74.0,78.0,79.0,80.0,80.0,78.0,77.0,76.0,77.0,79.0,80.0,76.0,77.0,79.0,77.0,75.0,71.0,66.0,56.0,52.0,51.0,49.0,45.0,42.0,44.0,49.0,51.0,51.0,50.0,50.0,48.0,47.0,47.0,47.0
