-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-109.0,-112.0,-126.0,-139.0,-155.0,-165.0,-176.0,-183.0,-186.0,-188.0,-187.0,-182.0,-177.0,-167.0,-157.0,-142.0,-130.0,-121.0,-113.0,-110.0,-111.0,-116.0,-128.0,-141.0,-158.0,-164.0,-168.0,-167.0,-166.0,-166.0,-167.0,-167.0
108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,106.0,104.0,101.0,96.0,88.0,77.0,70.0,61.0,55.0,48.0,43.0,39.0,34.0,24.0,16.0,10.0,3.0,1.0,-0.0,-3.0,-6.0,-6.0,-7.0,-9.0,-10.0,-9.0,-8.0,-7.0,-6.0,-6.0
