-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-110.0,-110.0,-110.0,-111.0,-111.0,-111.0,-111.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-107.0,-101.0,-101.0,-99.0,-99.0,-101.0,-103.0,-106.0,-109.0,-112.0,-119.0,-121.0,-124.0,-126.0,-128.0,-129.0,-128.0,-126.0,-119.0,-107.0,-95.0,-93.0,-93.0,-93.0,-94.0,-96.0,-99.0,-103.0,-101.0,-96.0,-83.0,-63.0,-41.0,-32.0,-29.0,-30.0,-32.0,-32.0,-34.0,-36.0,-37.0,-38.0,-40.0,-42.0,-44.0
130.0,128.0,127.0,126.0,126.0,126.0,125.0,122.0,120.0,119.0,118.0,118.0,118.0,118.0,117.0,114.0,114.0,113.0,112.0,110.0,104.0,60.0,-29.0,-86.0,-85.0,-74.0,-53.0,-38.0,-11.0,10.0,18.0,32.0,39.0,42.0,41.0,43.0,43.0,41.0,38.0,42.0,72.0,100.0,104.0,102.0,91.0,77.0,72.0,70.0,63.0,52.0,28.0,-1.0,-12.0,-22.0,-25.0,-25.0,-24.0,-24.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-22.0,-21.0
