-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-166.0,-165.0,-164.0,-162.0,-159.0,-157.0,-157.0,-160.0,-161.0,-161.0,-160.0,-160.0,-160.0,-157.0,-154.0,-148.0,-141.0,-128.0,-119.0,-109.0,-103.0,-97.0,-95.0,-94.0,-95.0,-99.0,-103.0,-108.0,-113.0,-118.0,-123.0,-125.0,-129.0,-131.0,-132.0,-130.0,-128.0,-127.0,-128.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0
111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,110.0,110.0,110.0,109.0,107.0,105.0,97.0,78.0,54.0,13.0,-10.0,-19.0,-22.0,-27.0,-32.0,-33.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-34.0,-34.0,-33.0,-33.0,-34.0,-34.0,-31.0,-27.0,-10.0,37.0,70.0,91.0,102.0,114.0,118.0,117.0,114.0,112.0,111.0,110.0,109.0,108.0,106.0,105.0,104.0,103.0,102.0,101.0,100.0,99.0,99.0,98.0,97.0,97.0,96.0,95.0,95.0
