-157.0,-157.0,-157.0,-157.0,-157.0,-158.0,-158.0,-159.0,-160.0,-162.0,-163.0,-163.0,-162.0,-161.0,-161.0,-165.0,-167.0,-167.0,-165.0,-164.0,-163.0,-164.0,-165.0,-165.0,-165.0,-166.0,-167.0,-167.0,-164.0,-156.0,-149.0,-147.0,-147.0,-147.0,-147.0,-149.0,-146.0,-142.0,-139.0,-138.0,-140.0,-143.0,-148.0,-156.0,-170.0,-183.0,-190.0,-186.0,-184.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-182.0,-183.0,-185.0
23.0,24.0,24.0,24.0,25.0,27.0,28.0,30.0,31.0,31.0,30.0,30.0,31.0,33.0,36.0,44.0,50.0,51.0,51.0,54.0,67.0,83.0,99.0,107.0,108.0,105.0,103.0,99.0,90.0,64.0,37.0,7.0,11.0,30.0,53.0,67.0,69.0,73.0,79.0,79.0,75.0,68.0,41.0,11.0,-26.0,-49.0,-90.0,-125.0,-136.0,-140.0,-140.0,-135.0,-130.0,-126.0,-125.0,-123.0,-120.0,-111.0
