-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-108.0,-104.0,-96.0,-88.0,-84.0,-85.0,-87.0,-89.0,-90.0,-92.0,-95.0,-100.0,-111.0,-122.0,-134.0,-141.0,-143.0,-136.0,-122.0,-111.0,-101.0,-94.0,-90.0,-88.0,-88.0,-90.0,-91.0,-90.0,-90.0,-90.0,-90.0,-90.0,-90.0
146.0,146.0,146.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,144.0,143.0,141.0,134.0,104.0,53.0,23.0,17.0,24.0,35.0,39.0,46.0,57.0,66.0,72.0,73.0,70.0,65.0,56.0,49.0,43.0,41.0,42.0,44.0,46.0,48.0,49.0,51.0,52.0,53.0,53.0,53.0,53.0,53.0,54.0
