-161.0,-159.0,-157.0,-156.0,-154.0,-153.0,-152.0,-152.0,-152.0,-152.0,-152.0,-152.0,-153.0,-153.0,-153.0,-153.0,-153.0,-153.0,-152.0,-151.0,-145.0,-140.0,-137.0,-136.0,-137.0,-143.0,-157.0,-169.0,-183.0,-189.0,-190.0,-188.0,-187.0,-187.0,-188.0,-188.0,-187.0,-186.0,-184.0,-182.0,-181.0,-179.0,-179.0,-181.0,-182.0,-182.0,-180.0,-180.0,-181.0,-182.0,-182.0,-179.0,-170.0,-159.0,-143.0,-137.0,-136.0,-144.0,-167.0,-188.0,-214.0,-225.0,-228.0,-227.0,-226.0,-224.0,-223.0,-222.0,-221.0,-220.0,-220.0,-219.0
138.0,138.0,138.0,138.0,138.0,138.0,139.0,139.0,139.0,139.0,140.0,141.0,140.0,140.0,140.0,139.0,138.0,138.0,138.0,138.0,139.0,139.0,138.0,136.0,134.0,133.0,131.0,127.0,122.0,121.0,121.0,121.0,120.0,119.0,118.0,116.0,114.0,109.0,101.0,85.0,71.0,61.0,55.0,46.0,40.0,35.0,35.0,34.0,33.0,34.0,35.0,39.0,45.0,47.0,47.0,45.0,37.0,30.0,25.0,27.0,42.0,58.0,63.0,65.0,67.0,68.0,67.0,66.0,65.0,62.0,61.0,60.0
