-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-143.0,-146.0,-147.0,-144.0,-139.0,-128.0,-114.0,-89.0,-71.0,-58.0,-59.0,-65.0,-73.0,-83.0,-98.0,-109.0,-123.0,-131.0,-140.0,-146.0,-152.0,-146.0,-132.0,-114.0,-90.0,-63.0,-42.0,-19.0,-10.0,-8.0,-11.0,-15.0,-16.0,-17.0,-19.0
70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,75.0,86.0,99.0,105.0,108.0,107.0,102.0,95.0,80.0,50.0,23.0,2.0,-5.0,-25.0,-40.0,-41.0,-40.0,-38.0,-30.0,-10.0,-2.0,1.0,1.0,-5.0,-12.0,-15.0,-17.0,-20.0,-23.0,-23.0,-21.0,-22.0,-23.0,-23.0
