-128.0,-130.0,-131.0,-131.0,-131.0,-130.0,-128.0,-127.0,-127.0,-127.0,-127.0,-127.0,-126.0,-124.0,-122.0,-121.0,-120.0,-119.0,-121.0,-124.0,-128.0,-136.0,-145.0,-160.0,-172.0,-186.0,-197.0,-210.0,-220.0,-224.0,-225.0,-225.0,-223.0,-221.0,-213.0,-198.0,-188.0,-173.0,-161.0,-147.0,-137.0,-125.0,-119.0,-112.0,-110.0,-115.0,-125.0,-135.0,-153.0,-167.0,-187.0,-200.0,-211.0,-215.0,-217.0,-216.0,-215.0,-214.0,-214.0,-214.0,-213.0,-212.0
135.0,134.0,131.0,128.0,124.0,121.0,117.0,115.0,114.0,113.0,112.0,110.0,106.0,104.0,103.0,102.0,102.0,101.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,93.0,86.0,73.0,58.0,50.0,37.0,27.0,18.0,12.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,5.0,4.0,1.0,-7.0,-23.0,-41.0,-50.0,-58.0,-61.0,-63.0,-63.0,-61.0,-59.0,-58.0,-58.0,-56.0,-55.0,-55.0,-55.0,-55.0,-55.0
