-135.0,-135.0,-135.0,-135.0,-135.0,-136.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-138.0,-144.0,-156.0,-166.0,-178.0,-184.0,-184.0,-178.0,-172.0,-168.0,-166.0,-161.0,-157.0,-155.0,-152.0,-149.0,-145.0,-140.0,-132.0,-126.0,-123.0,-123.0,-121.0,-120.0,-119.0,-119.0,-120.0,-121.0,-121.0
107.0,106.0,105.0,105.0,105.0,105.0,104.0,104.0,103.0,102.0,102.0,102.0,102.0,102.0,103.0,103.0,103.0,101.0,98.0,82.0,60.0,31.0,19.0,18.0,23.0,33.0,57.0,81.0,97.0,98.0,96.0,93.0,89.0,76.0,48.0,1.0,-17.0,-18.0,-17.0,-17.0,-15.0,-12.0,-10.0,-11.0
