-124.0,-124.0,-124.0,-123.0,-123.0,-123.0,-123.0,-123.0,-122.0,-122.0,-122.0,-122.0,-121.0,-120.0,-117.0,-114.0,-111.0,-112.0,-118.0,-126.0,-141.0,-153.0,-166.0,-175.0,-183.0,-188.0,-190.0,-192.0,-192.0,-187.0,-179.0,-165.0,-149.0,-138.0,-123.0,-114.0,-108.0,-108.0,-111.0,-112.0,-111.0,-111.0
135.0,135.0,134.0,133.0,132.0,132.0,131.0,131.0,131.0,131.0,131.0,130.0,129.0,128.0,126.0,124.0,122.0,122.0,123.0,123.0,121.0,118.0,114.0,107.0,97.0,89.0,80.0,64.0,52.0,42.0,40.0,40.0,40.0,40.0,43.0,45.0,47.0,46.0,46.0,47.0,48.0,49.0
