,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1875224.0,1323.77336,1.0,-1.31,7.51,-6.3,19.5,-34.75,12.19,2.13,2.75,-0.56,-0.0206453201898521,-0.24540975113329155,-0.07998480790116425,-106.26020470831196,-48.862365423932296,-14.003539375629765,-0.4173,-0.8,-0.4136,-0.1219
1,1875224.0,1323.77336,1.0,-1.31,7.51,-6.3,19.5,-34.75,12.19,2.13,2.75,-0.56,-0.0206453201898521,-0.24540975113329155,-0.07998480790116425,-106.26020470831196,-48.862365423932296,-14.003539375629765,-0.4173,-0.8,-0.4136,-0.1219
2,1875259.0,1323.8164259999999,1.0,-1.48,7.71,-6.1,19.5,-34.75,12.19,-1.88,-0.37,0.75,0.08761370911563404,0.05567062926410449,-0.13486520740235794,-106.26020470831196,-48.824609844362676,-14.003539375629765,-0.4176,-0.8,-0.4133,-0.1219
3,1875259.0,1323.8164259999999,1.0,-1.48,7.71,-6.1,19.5,-34.75,12.19,-1.88,-0.37,0.75,0.08761370911563404,0.05567062926410449,-0.13486520740235794,-106.26020470831196,-48.824609844362676,-14.003539375629765,-0.4176,-0.8,-0.4133,-0.1219
4,1875292.0,1323.827969,1.0,-1.38,7.6,-6.32,20.19,-34.75,13.38,2.0,1.5,-0.88,-0.025265557142269968,-0.17408252641986444,-0.17212031129675687,-106.24110823664705,-48.87495187277357,-14.01508470303339,-0.4172,-0.7999,-0.4137,-0.122
5,1875292.0,1323.827969,1.0,-1.38,7.6,-6.32,20.19,-34.75,13.38,2.0,1.5,-0.88,-0.025265557142269968,-0.17408252641986444,-0.17212031129675687,-106.24110823664705,-48.87495187277357,-14.01508470303339,-0.4172,-0.7999,-0.4137,-0.122
6,1875329.0,1323.8560320000001,1.0,-1.3,7.6,-6.34,20.19,-34.0,12.56,-0.75,-0.81,-0.56,0.015246806084931784,-0.246253088898011,-0.17256474621687626,-106.26020470831196,-48.862365423932296,-14.003539375629765,-0.4172,-0.8,-0.4136,-0.1219
7,1875329.0,1323.8560320000001,1.0,-1.3,7.6,-6.34,20.19,-34.0,12.56,-0.75,-0.81,-0.56,0.015246806084931784,-0.246253088898011,-0.17256474621687626,-106.26020470831196,-48.862365423932296,-14.003539375629765,-0.4172,-0.8,-0.4136,-0.1219
8,1875363.0,1323.921909,1.0,-1.43,7.68,-6.06,20.19,-34.0,12.56,0.25,-2.88,-0.75,0.13101927003624358,0.027436683490231317,-0.07934925041865704,-106.26020470831196,-48.837194409972604,-13.957359493385505,-0.4176,-0.8,-0.4134,-0.1215
9,1875363.0,1323.921909,1.0,-1.43,7.68,-6.06,20.19,-34.0,12.56,0.25,-2.88,-0.75,0.13101927003624358,0.027436683490231317,-0.07934925041865704,-106.26020470831196,-48.837194409972604,-13.957359493385505,-0.4176,-0.8,-0.4134,-0.1215
10,1875398.0,1323.966752,1.0,-1.52,7.43,-6.08,19.5,-34.75,12.06,2.25,-0.37,-1.56,-0.0572009893693779,0.007035657812977547,0.08665110358368902,-106.27930542410908,-48.887538949850274,-13.865006554805131,-0.4172,-0.8001,-0.4138,-0.1207
11,1875398.0,1323.966752,1.0,-1.52,7.43,-6.08,19.5,-34.75,12.06,2.25,-0.37,-1.56,-0.0572009893693779,0.007035657812977547,0.08665110358368902,-106.27930542410908,-48.887538949850274,-13.865006554805131,-0.4172,-0.8001,-0.4138,-0.1207
12,1875431.0,1324.077759,1.0,-1.45,7.37,-6.07,19.06,-34.38,13.25,0.37,-0.75,0.44,-0.03737873528136049,-0.05851025686751887,0.149555230868339,-106.29841038740038,-48.887538949850274,-13.841919736512358,-0.4171,-0.8002,-0.4138,-0.1205
13,1875431.0,1324.077759,1.0,-1.45,7.37,-6.07,19.06,-34.38,13.25,0.37,-0.75,0.44,-0.03737873528136049,-0.05851025686751887,0.149555230868339,-106.29841038740038,-48.887538949850274,-13.841919736512358,-0.4171,-0.8002,-0.4138,-0.1205
14,1875468.0,1324.176551,1.0,-1.38,7.67,-6.13,19.75,-34.75,13.0,-2.25,-1.0,0.75,0.1318540103676724,-0.057881477992474124,-0.10745430923819654,-106.26020470831196,-48.849779603080556,-13.8765501759761,-0.4175,-0.8,-0.4135,-0.1208
15,1875468.0,1324.176551,1.0,-1.38,7.67,-6.13,19.75,-34.75,13.0,-2.25,-1.0,0.75,0.1318540103676724,-0.057881477992474124,-0.10745430923819654,-106.26020470831196,-48.849779603080556,-13.8765501759761,-0.4175,-0.8,-0.4135,-0.1208
