31.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,33.0,35.0,37.0,40.0,41.0,41.0,40.0,32.0,24.0,18.0,8.0,5.0,2.0,0.0,1.0,5.0,10.0,19.0,32.0,47.0,64.0,80.0,83.0,80.0,68.0,44.0,23.0,12.0,2.0,1.0,3.0,7.0,15.0,21.0,28.0,33.0,37.0,39.0,41.0,40.0,40.0,39.0,38.0,38.0,38.0,37.0,37.0
88.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,91.0,91.0,91.0,92.0,93.0,95.0,98.0,102.0,107.0,115.0,121.0,127.0,130.0,131.0,128.0,112.0,85.0,31.0,-4.0,-29.0,-66.0,-79.0,-86.0,-88.0,-90.0,-95.0,-96.0,-91.0,-84.0,-69.0,-41.0,3.0,27.0,59.0,71.0,76.0,71.0,61.0,45.0,32.0,12.0,2.0,-6.0,-11.0,-13.0,-12.0,-11.0,-10.0,-7.0,-6.0,-6.0,-4.0,-3.0,-3.0,-2.0,-2.0,-2.0
