52.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,54.0,55.0,57.0,60.0,64.0,68.0,69.0,68.0,65.0,56.0,45.0,23.0,9.0,-9.0,-21.0,-33.0,-38.0,-39.0,-36.0,-32.0,-24.0,-16.0,-3.0,8.0,23.0,34.0,45.0,50.0,51.0,51.0,50.0,49.0,48.0,47.0,48.0,49.0,49.0
71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,70.0,68.0,66.0,62.0,60.0,57.0,54.0,53.0,59.0,67.0,77.0,82.0,81.0,77.0,65.0,49.0,29.0,8.0,-11.0,-32.0,-41.0,-43.0,-40.0,-35.0,-30.0,-24.0,-20.0,-16.0,-10.0,-7.0,-6.0,-6.0,-6.0,-6.0,-7.0,-7.0,-6.0,-6.0
