47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,49.0,50.0,50.0,50.0,49.0,42.0,36.0,31.0,23.0,17.0,15.0,18.0,24.0,37.0,54.0,70.0,83.0,86.0,92.0,99.0,107.0,112.0,116.0,117.0,118.0,120.0,121.0,117.0,115.0,108.0,99.0,93.0,92.0,86.0,85.0,83.0,83.0,83.0,82.0,82.0,83.0,83.0,83.0,84.0,83.0,83.0
38.0,38.0,38.0,38.0,39.0,39.0,39.0,41.0,43.0,43.0,44.0,46.0,48.0,47.0,45.0,39.0,5.0,-15.0,-24.0,-36.0,-49.0,-56.0,-56.0,-55.0,-55.0,-50.0,-44.0,-43.0,-41.0,-28.0,-6.0,24.0,46.0,67.0,73.0,76.0,73.0,52.0,11.0,-9.0,-41.0,-63.0,-78.0,-81.0,-86.0,-86.0,-88.0,-87.0,-86.0,-87.0,-87.0,-86.0,-87.0,-87.0,-85.0,-85.0,-86.0
