76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,75.0,75.0,75.0,74.0,74.0,74.0,74.0,75.0,74.0,73.0,72.0,71.0,70.0,71.0,75.0,76.0,74.0,73.0,69.0,67.0,65.0,63.0,62.0,64.0,66.0,69.0,72.0,77.0,81.0,83.0,86.0,89.0,95.0,99.0,107.0,114.0,121.0,125.0,129.0,130.0,131.0,131.0,130.0,130.0,129.0,128.0,127.0,126.0,125.0
52.0,51.0,50.0,49.0,48.0,48.0,49.0,49.0,48.0,48.0,49.0,49.0,49.0,51.0,52.0,55.0,60.0,67.0,72.0,77.0,76.0,66.0,38.0,9.0,-20.0,-31.0,-51.0,-60.0,-65.0,-66.0,-63.0,-54.0,-44.0,-32.0,-23.0,-10.0,0.0,15.0,26.0,34.0,44.0,50.0,59.0,65.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,69.0,69.0,69.0,69.0,69.0,68.0
