137.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,137.0,136.0,134.0,133.0,131.0,129.0,128.0,126.0,124.0,123.0,123.0,122.0,122.0,120.0,117.0,114.0,111.0,109.0,110.0,116.0,125.0,135.0,141.0,144.0,148.0,152.0,156.0,158.0,163.0,169.0,174.0,180.0,183.0,187.0,188.0,186.0,180.0,174.0,162.0,150.0,138.0,129.0,114.0,103.0,96.0,92.0,91.0,89.0,89.0,89.0,90.0,90.0,90.0,92.0,92.0,91.0,89.0,88.0,86.0,85.0,85.0,85.0,83.0
73.0,73.0,72.0,70.0,69.0,68.0,67.0,66.0,67.0,68.0,68.0,69.0,70.0,72.0,74.0,76.0,77.0,77.0,77.0,77.0,77.0,78.0,79.0,82.0,85.0,87.0,89.0,88.0,74.0,52.0,15.0,-10.0,-26.0,-40.0,-42.0,-31.0,-17.0,6.0,31.0,48.0,66.0,75.0,79.0,75.0,61.0,39.0,22.0,0.0,-16.0,-37.0,-51.0,-63.0,-73.0,-78.0,-80.0,-79.0,-78.0,-76.0,-72.0,-70.0,-69.0,-68.0,-67.0,-67.0,-67.0,-66.0,-64.0,-63.0,-63.0,-62.0,-61.0,-60.0
