22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,25.0,26.0,26.0,26.0,26.0,26.0,25.0,24.0,24.0,24.0,24.0,23.0,22.0,20.0,17.0,15.0,12.0,12.0,17.0,19.0,22.0,25.0,31.0,37.0,47.0,63.0,76.0,93.0,103.0,112.0,116.0,117.0,114.0,106.0,94.0,84.0,72.0,63.0,55.0,51.0,46.0,40.0,35.0,31.0,28.0,28.0,27.0,27.0,28.0,28.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0
54.0,54.0,55.0,56.0,57.0,58.0,58.0,58.0,58.0,58.0,59.0,60.0,60.0,63.0,67.0,72.0,80.0,86.0,92.0,96.0,98.0,97.0,93.0,87.0,64.0,45.0,27.0,-6.0,-28.0,-45.0,-60.0,-71.0,-79.0,-83.0,-85.0,-83.0,-70.0,-58.0,-37.0,-19.0,4.0,20.0,40.0,52.0,63.0,70.0,72.0,73.0,70.0,67.0,65.0,63.0,61.0,59.0,57.0,53.0,51.0,49.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,48.0
