132.0,133.0,134.0,135.0,136.0,137.0,138.0,138.0,137.0,136.0,136.0,137.0,138.0,140.0,143.0,146.0,151.0,154.0,156.0,153.0,148.0,140.0,128.0,116.0,108.0,99.0,94.0,91.0,91.0,93.0,96.0,102.0,107.0,117.0,127.0,133.0,139.0,142.0,145.0,145.0,142.0,137.0,129.0,123.0,120.0,120.0,122.0,126.0,129.0,132.0,132.0,131.0,130.0,129.0,128.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,128.0,128.0
19.0,18.0,17.0,17.0,16.0,15.0,14.0,13.0,12.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,14.0,17.0,21.0,27.0,30.0,31.0,29.0,25.0,22.0,16.0,9.0,2.0,-3.0,-10.0,-13.0,-17.0,-21.0,-23.0,-21.0,-20.0,-17.0,-12.0,-3.0,2.0,7.0,9.0,11.0,12.0,13.0,14.0,14.0,12.0,10.0,6.0,3.0,-1.0,-4.0,-6.0,-7.0,-8.0,-8.0,-8.0,-8.0,-8.0,-7.0,-7.0,-7.0,-7.0,-7.0,-6.0
